Name,URL1,URL2,First Category
Fatima Yusuf,https://fr.wikipedia.org/?curid=5483810,https://fr.wikipedia.org/wiki/Fatima Yusuf,Article \u00e0 illustrer Athl\u00e8te
English Gardner,https://fr.wikipedia.org/?curid=5481528,https://fr.wikipedia.org/wiki/English Gardner,Article utilisant une Infobox
Alessya Safronova,https://fr.wikipedia.org/?curid=5481578,https://fr.wikipedia.org/wiki/Alessya Safronova,Article \u00e0 illustrer Joueur de volley-ball
On the Floor,https://fr.wikipedia.org/?curid=5473360,https://fr.wikipedia.org/wiki/On the Floor,Article contenant un lien mort
Jessica Beard,https://fr.wikipedia.org/?curid=5489489,https://fr.wikipedia.org/wiki/Jessica Beard,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Alana Boyd,https://fr.wikipedia.org/?curid=5490237,https://fr.wikipedia.org/wiki/Alana Boyd,Article utilisant une Infobox
Valentina Biccheri,https://fr.wikipedia.org/?curid=5492975,https://fr.wikipedia.org/wiki/Valentina Biccheri,Wikip\u00e9dia:\u00e9bauche joueuse italienne de volley-ball
Carla Rossetto,https://fr.wikipedia.org/?curid=5492984,https://fr.wikipedia.org/wiki/Carla Rossetto,Wikip\u00e9dia:\u00e9bauche joueuse italienne de volley-ball
Sara Paris,https://fr.wikipedia.org/?curid=5491300,https://fr.wikipedia.org/wiki/Sara Paris,Wikip\u00e9dia:\u00e9bauche joueuse italienne de volley-ball
Lorraine Moller,https://fr.wikipedia.org/?curid=5493537,https://fr.wikipedia.org/wiki/Lorraine Moller,Wikip\u00e9dia:\u00e9bauche athl\u00e8te n\u00e9o-z\u00e9landais
Liste des femmes membres du cabinet pr\u00e9sidentiel des \u00c9tats-Unis,https://fr.wikipedia.org/?curid=5481831,https://fr.wikipedia.org/wiki/Liste des femmes membres du cabinet pr\u00e9sidentiel des \u00c9tats-Unis,Article contenant un appel \u00e0 traduction en anglais
Shareese Woods,https://fr.wikipedia.org/?curid=5496420,https://fr.wikipedia.org/wiki/Shareese Woods,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Premi\u00e8re dame du Cameroun,https://fr.wikipedia.org/?curid=5494855,https://fr.wikipedia.org/wiki/Premi\u00e8re dame du Cameroun,Portail:Cameroun/Articles li\u00e9s
Claudia H\u00fcrtgen,https://fr.wikipedia.org/?curid=5494981,https://fr.wikipedia.org/wiki/Claudia H\u00fcrtgen,Wikip\u00e9dia:\u00e9bauche endurance automobile
Tamara Moskvina,https://fr.wikipedia.org/?curid=5494476,https://fr.wikipedia.org/wiki/Tamara Moskvina,Wikip\u00e9dia:\u00e9bauche patinage artistique
Papi (chanson),https://fr.wikipedia.org/?curid=5467502,https://fr.wikipedia.org/wiki/Papi (chanson),Article contenant un lien mort
\u015eeyma Ercan,https://fr.wikipedia.org/?curid=5465510,https://fr.wikipedia.org/wiki/\u015eeyma Ercan,Article utilisant une Infobox
K\u00fcbra \u00c7al\u0131\u015fkan,https://fr.wikipedia.org/?curid=5465517,https://fr.wikipedia.org/wiki/K\u00fcbra \u00c7al\u0131\u015fkan,Article utilisant une Infobox
Ecem Al\u0131c\u0131,https://fr.wikipedia.org/?curid=5465538,https://fr.wikipedia.org/wiki/Ecem Al\u0131c\u0131,Article utilisant une Infobox
