Name,URL1,URL2,First Category
Olutoyin Augustus,https://fr.wikipedia.org/?curid=10101615,https://fr.wikipedia.org/wiki/Olutoyin Augustus,Wikip\u00e9dia:\u00e9bauche athl\u00e8te nig\u00e9rian
Tate Chmielewski,https://fr.wikipedia.org/?curid=10116755,https://fr.wikipedia.org/wiki/Tate Chmielewski,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur am\u00e9ricain
Minako Komukai,https://fr.wikipedia.org/?curid=10096440,https://fr.wikipedia.org/wiki/Minako Komukai,Page utilisant P569
Paulina Buziak,https://fr.wikipedia.org/?curid=10096576,https://fr.wikipedia.org/wiki/Paulina Buziak,Article utilisant une Infobox
Tucky Williams,https://fr.wikipedia.org/?curid=10111623,https://fr.wikipedia.org/wiki/Tucky Williams,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Alyssa Conley,https://fr.wikipedia.org/?curid=10111661,https://fr.wikipedia.org/wiki/Alyssa Conley,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sud-africain
Norah Jeruto,https://fr.wikipedia.org/?curid=10111688,https://fr.wikipedia.org/wiki/Norah Jeruto,Article utilisant une Infobox
Tebogo Mamathu,https://fr.wikipedia.org/?curid=10111696,https://fr.wikipedia.org/wiki/Tebogo Mamathu,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sud-africain
Tamzin Thomas,https://fr.wikipedia.org/?curid=10111700,https://fr.wikipedia.org/wiki/Tamzin Thomas,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sud-africain
Liste d'aventuri\u00e8res et exploratrices,https://fr.wikipedia.org/?curid=10111813,https://fr.wikipedia.org/wiki/Liste d'aventuri\u00e8res et exploratrices,Article contenant un appel \u00e0 traduction en anglais
Juliana Barrett,https://fr.wikipedia.org/?curid=10111975,https://fr.wikipedia.org/wiki/Juliana Barrett,Wikip\u00e9dia:\u00e9bauche escrimeuse
Tameka Jameson,https://fr.wikipedia.org/?curid=10115398,https://fr.wikipedia.org/wiki/Tameka Jameson,Wikip\u00e9dia:\u00e9bauche athl\u00e8te nig\u00e9rian
Weynshet Ansa,https://fr.wikipedia.org/?curid=10115420,https://fr.wikipedia.org/wiki/Weynshet Ansa,Wikip\u00e9dia:\u00e9bauche athl\u00e8te \u00e9thiopien
Miss Vermont USA,https://fr.wikipedia.org/?curid=10101043,https://fr.wikipedia.org/wiki/Miss Vermont USA,Traduction incompl\u00e8te
Belinda Effah,https://fr.wikipedia.org/?curid=10121286,https://fr.wikipedia.org/wiki/Belinda Effah,Page utilisant P106
Martina Carraro,https://fr.wikipedia.org/?curid=10123114,https://fr.wikipedia.org/wiki/Martina Carraro,Wikip\u00e9dia:\u00e9bauche natation
Alexis Palisson,https://fr.wikipedia.org/?curid=1012175,https://fr.wikipedia.org/wiki/Alexis Palisson,Article utilisant une Infobox
Miss Wyoming USA,https://fr.wikipedia.org/?curid=10102219,https://fr.wikipedia.org/wiki/Miss Wyoming USA,Portail:Mannequinat/Articles li\u00e9s
Youddiph,https://fr.wikipedia.org/?curid=10093864,https://fr.wikipedia.org/wiki/Youddiph,Article utilisant une Infobox
Iwona Lewandowska,https://fr.wikipedia.org/?curid=10108227,https://fr.wikipedia.org/wiki/Iwona Lewandowska,Wikip\u00e9dia:\u00e9bauche athl\u00e8te polonais
Marine Vallet,https://fr.wikipedia.org/?curid=10110870,https://fr.wikipedia.org/wiki/Marine Vallet,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Lexi Thompson,https://fr.wikipedia.org/?curid=10139111,https://fr.wikipedia.org/wiki/Lexi Thompson,Article utilisant une Infobox
Emily Diamond,https://fr.wikipedia.org/?curid=10139180,https://fr.wikipedia.org/wiki/Emily Diamond,Wikip\u00e9dia:\u00e9bauche athl\u00e8te britannique
