Name,URL1,URL2,First Category
D\u00e9bora Andollo,https://fr.wikipedia.org/?curid=1388250,https://fr.wikipedia.org/wiki/D\u00e9bora Andollo,Wikip\u00e9dia:\u00e9bauche natation
Sigrun Kleinrath,https://fr.wikipedia.org/?curid=13882610,https://fr.wikipedia.org/wiki/Sigrun Kleinrath,Wikip\u00e9dia:\u00e9bauche combin\u00e9 nordique
Angela Pan,https://fr.wikipedia.org/?curid=13866816,https://fr.wikipedia.org/wiki/Angela Pan,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Yvonne Pr\u00e9vost,https://fr.wikipedia.org/?curid=1386363,https://fr.wikipedia.org/wiki/Yvonne Pr\u00e9vost,Article utilisant une Infobox
Max Spring,https://fr.wikipedia.org/?curid=13864000,https://fr.wikipedia.org/wiki/Max Spring,Article utilisant une Infobox
Dignity (album),https://fr.wikipedia.org/?curid=1386778,https://fr.wikipedia.org/wiki/Dignity (album),Article utilisant une Infobox
Marie Risby,https://fr.wikipedia.org/?curid=13867322,https://fr.wikipedia.org/wiki/Marie Risby,Wikip\u00e9dia:\u00e9bauche ski de fond
Marie Johansson,https://fr.wikipedia.org/?curid=13867355,https://fr.wikipedia.org/wiki/Marie Johansson,Wikip\u00e9dia:\u00e9bauche ski de fond
Astrid Sandvik,https://fr.wikipedia.org/?curid=13868331,https://fr.wikipedia.org/wiki/Astrid Sandvik,Wikip\u00e9dia:\u00e9bauche sportif norv\u00e9gien
Borghild Niskin,https://fr.wikipedia.org/?curid=13868396,https://fr.wikipedia.org/wiki/Borghild Niskin,Wikip\u00e9dia:\u00e9bauche sportif norv\u00e9gien
Kathrin Lang,https://fr.wikipedia.org/?curid=1388927,https://fr.wikipedia.org/wiki/Kathrin Lang,Article utilisant une Infobox
Golda Rosheuvel,https://fr.wikipedia.org/?curid=13886503,https://fr.wikipedia.org/wiki/Golda Rosheuvel,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Tony Award du meilleur second r\u00f4le f\u00e9minin dans une pi\u00e8ce,https://fr.wikipedia.org/?curid=13842451,https://fr.wikipedia.org/wiki/Tony Award du meilleur second r\u00f4le f\u00e9minin dans une pi\u00e8ce,Portail:Th\u00e9\u00e2tre/Articles li\u00e9s
Maggie Lindemann,https://fr.wikipedia.org/?curid=13856342,https://fr.wikipedia.org/wiki/Maggie Lindemann,Page utilisant P569
Peggy Schwarz,https://fr.wikipedia.org/?curid=13857274,https://fr.wikipedia.org/wiki/Peggy Schwarz,Wikip\u00e9dia:\u00e9bauche patinage artistique
Jenni Meno,https://fr.wikipedia.org/?curid=13857299,https://fr.wikipedia.org/wiki/Jenni Meno,Wikip\u00e9dia:\u00e9bauche patinage artistique
