Name,URL1,URL2,First Category
Chlo\u00e9 Henry,https://fr.wikipedia.org/?curid=11231097,https://fr.wikipedia.org/wiki/Chlo\u00e9 Henry,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Thea Krokan Murud,https://fr.wikipedia.org/?curid=11354817,https://fr.wikipedia.org/wiki/Thea Krokan Murud,Wikip\u00e9dia:\u00e9bauche ski de fond
Alexandra Tilley,https://fr.wikipedia.org/?curid=11355416,https://fr.wikipedia.org/wiki/Alexandra Tilley,Wikip\u00e9dia:\u00e9bauche sportif britannique
Champions olympiques canadiens,https://fr.wikipedia.org/?curid=11371743,https://fr.wikipedia.org/wiki/Champions olympiques canadiens,Portail:Jeux olympiques/Articles li\u00e9s
Champions olympiques marocains,https://fr.wikipedia.org/?curid=11370213,https://fr.wikipedia.org/wiki/Champions olympiques marocains,Portail:Jeux olympiques/Articles li\u00e9s
Marie-Jade Lauriault,https://fr.wikipedia.org/?curid=11468773,https://fr.wikipedia.org/wiki/Marie-Jade Lauriault,Wikip\u00e9dia:\u00e9bauche sportif fran\u00e7ais
Lou Barin,https://fr.wikipedia.org/?curid=11468846,https://fr.wikipedia.org/wiki/Lou Barin,Wikip\u00e9dia:\u00e9bauche ski acrobatique
Mialitiana Clerc,https://fr.wikipedia.org/?curid=11481097,https://fr.wikipedia.org/wiki/Mialitiana Clerc,Article contenant un appel \u00e0 traduction en anglais
Luisa G\u00f6rlich,https://fr.wikipedia.org/?curid=11481402,https://fr.wikipedia.org/wiki/Luisa G\u00f6rlich,Wikip\u00e9dia:\u00e9bauche saut \u00e0 ski
Agnes Reisch,https://fr.wikipedia.org/?curid=11481409,https://fr.wikipedia.org/wiki/Agnes Reisch,Wikip\u00e9dia:\u00e9bauche saut \u00e0 ski
Em\u0151ke Sz\u0151cs,https://fr.wikipedia.org/?curid=11482023,https://fr.wikipedia.org/wiki/Em\u0151ke Sz\u0151cs,Article utilisant une Infobox
Ceylin Alvarado,https://fr.wikipedia.org/?curid=11468594,https://fr.wikipedia.org/wiki/Ceylin Alvarado,Page utilisant P1448
Sarah H\u00f6fflin,https://fr.wikipedia.org/?curid=11499829,https://fr.wikipedia.org/wiki/Sarah H\u00f6fflin,Article utilisant une Infobox
Mathilde Gremaud,https://fr.wikipedia.org/?curid=11499847,https://fr.wikipedia.org/wiki/Mathilde Gremaud,Wikip\u00e9dia:\u00e9bauche ski acrobatique
Isabelle Weidemann,https://fr.wikipedia.org/?curid=11496383,https://fr.wikipedia.org/wiki/Isabelle Weidemann,Wikip\u00e9dia:\u00e9bauche patinage de vitesse
Brianne Tutt,https://fr.wikipedia.org/?curid=11496397,https://fr.wikipedia.org/wiki/Brianne Tutt,Wikip\u00e9dia:\u00e9bauche patinage de vitesse
Annouk van der Weijden,https://fr.wikipedia.org/?curid=11496411,https://fr.wikipedia.org/wiki/Annouk van der Weijden,Wikip\u00e9dia:\u00e9bauche patinage de vitesse
Esmee Visser,https://fr.wikipedia.org/?curid=11496442,https://fr.wikipedia.org/wiki/Esmee Visser,Wikip\u00e9dia:\u00e9bauche patinage de vitesse
Jaclyn Narracott,https://fr.wikipedia.org/?curid=11499446,https://fr.wikipedia.org/wiki/Jaclyn Narracott,Wikip\u00e9dia:\u00e9bauche skeleton
Karine Quentrec,https://fr.wikipedia.org/?curid=1150205,https://fr.wikipedia.org/wiki/Karine Quentrec,Article \u00e0 illustrer Joueur de tennis
Alba Flores,https://fr.wikipedia.org/?curid=11501935,https://fr.wikipedia.org/wiki/Alba Flores,Article utilisant une Infobox
Thal\u00eda,https://fr.wikipedia.org/?curid=115004,https://fr.wikipedia.org/wiki/Thal\u00eda,R\u00e9daction \u00e0 am\u00e9liorer
Amandine Brossier,https://fr.wikipedia.org/?curid=11503125,https://fr.wikipedia.org/wiki/Amandine Brossier,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Valentine Fortin,https://fr.wikipedia.org/?curid=11503273,https://fr.wikipedia.org/wiki/Valentine Fortin,Page utilisant P569
Big Mama Thornton,https://fr.wikipedia.org/?curid=115037,https://fr.wikipedia.org/wiki/Big Mama Thornton,Page utilisant P569
