Name,URL1,URL2,First Category
Galina Voskoboeva,https://fr.wikipedia.org/?curid=776632,https://fr.wikipedia.org/wiki/Galina Voskoboeva,Article utilisant une Infobox
Justyna Raczy\u0144ska,https://fr.wikipedia.org/?curid=7776603,https://fr.wikipedia.org/wiki/Justyna Raczy\u0144ska,Article utilisant une Infobox
Yumiko Mochimaru,https://fr.wikipedia.org/?curid=7776635,https://fr.wikipedia.org/wiki/Yumiko Mochimaru,Article \u00e0 illustrer Joueur de volley-ball
C\u00e9lia Aymonier,https://fr.wikipedia.org/?curid=7773560,https://fr.wikipedia.org/wiki/C\u00e9lia Aymonier,Article utilisant une Infobox
Coraline Hugue,https://fr.wikipedia.org/?curid=7773607,https://fr.wikipedia.org/wiki/Coraline Hugue,Article utilisant une Infobox
Mariya Guschina,https://fr.wikipedia.org/?curid=7772577,https://fr.wikipedia.org/wiki/Mariya Guschina,Wikip\u00e9dia:\u00e9bauche ski de fond
Laura Peel,https://fr.wikipedia.org/?curid=7772719,https://fr.wikipedia.org/wiki/Laura Peel,Wikip\u00e9dia:\u00e9bauche ski acrobatique
Ksenia Stolbova,https://fr.wikipedia.org/?curid=7770576,https://fr.wikipedia.org/wiki/Ksenia Stolbova,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 russe
Susan Dunklee,https://fr.wikipedia.org/?curid=7769689,https://fr.wikipedia.org/wiki/Susan Dunklee,Article utilisant une Infobox
Volver,https://fr.wikipedia.org/?curid=776797,https://fr.wikipedia.org/wiki/Volver,Article utilisant une Infobox
Zhang Hong (patinage de vitesse),https://fr.wikipedia.org/?curid=7768810,https://fr.wikipedia.org/wiki/Zhang Hong (patinage de vitesse),Wikip\u00e9dia:\u00e9bauche patinage de vitesse
Hilde-Katrine Engeli,https://fr.wikipedia.org/?curid=7769024,https://fr.wikipedia.org/wiki/Hilde-Katrine Engeli,Wikip\u00e9dia:\u00e9bauche snowboard
Charlotte Bankes,https://fr.wikipedia.org/?curid=7771103,https://fr.wikipedia.org/wiki/Charlotte Bankes,Wikip\u00e9dia:\u00e9bauche snowboard
Eva Adamczykov\u00e1,https://fr.wikipedia.org/?curid=7771423,https://fr.wikipedia.org/wiki/Eva Adamczykov\u00e1,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 tch\u00e8que
Roger Federer,https://fr.wikipedia.org/?curid=77534,https://fr.wikipedia.org/wiki/Roger Federer,Article contenant un lien mort
Nicole Gontier,https://fr.wikipedia.org/?curid=7748756,https://fr.wikipedia.org/wiki/Nicole Gontier,Article contenant un lien mort
A Special Night with Demi Lovato,https://fr.wikipedia.org/?curid=7762695,https://fr.wikipedia.org/wiki/A Special Night with Demi Lovato,Article contenant un lien mort
Demi Lovato: Live in Concert,https://fr.wikipedia.org/?curid=7762889,https://fr.wikipedia.org/wiki/Demi Lovato: Live in Concert,Article utilisant une Infobox
Tiwa Savage,https://fr.wikipedia.org/?curid=7765518,https://fr.wikipedia.org/wiki/Tiwa Savage,Article utilisant une Infobox
Julia Vakulenko,https://fr.wikipedia.org/?curid=776562,https://fr.wikipedia.org/wiki/Julia Vakulenko,Article utilisant une Infobox
Eliza Outtrim,https://fr.wikipedia.org/?curid=7765724,https://fr.wikipedia.org/wiki/Eliza Outtrim,Wikip\u00e9dia:\u00e9bauche ski acrobatique
Li Jianrou,https://fr.wikipedia.org/?curid=7765915,https://fr.wikipedia.org/wiki/Li Jianrou,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 chinoise
Emmanuelle Gagliardi,https://fr.wikipedia.org/?curid=776595,https://fr.wikipedia.org/wiki/Emmanuelle Gagliardi,Article utilisant une Infobox
Liste des imp\u00e9ratrices du Saint-Empire,https://fr.wikipedia.org/?curid=7762065,https://fr.wikipedia.org/wiki/Liste des imp\u00e9ratrices du Saint-Empire,Article utilisant une Infobox
Hanna Kolb,https://fr.wikipedia.org/?curid=7763303,https://fr.wikipedia.org/wiki/Hanna Kolb,Wikip\u00e9dia:\u00e9bauche ski de fond
Nadine Hildebrand,https://fr.wikipedia.org/?curid=7763482,https://fr.wikipedia.org/wiki/Nadine Hildebrand,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Kaitlyn Farrington,https://fr.wikipedia.org/?curid=7763509,https://fr.wikipedia.org/wiki/Kaitlyn Farrington,Article contenant un lien mort
Demi Live! Warm Up Tour,https://fr.wikipedia.org/?curid=7764777,https://fr.wikipedia.org/wiki/Demi Live! Warm Up Tour,Article utilisant une Infobox
