Name,URL1,URL2,First Category
Angela Buxton,https://fr.wikipedia.org/?curid=1338455,https://fr.wikipedia.org/wiki/Angela Buxton,Article \u00e0 illustrer Joueur de tennis
Jennifer Ward-Lealand,https://fr.wikipedia.org/?curid=13396543,https://fr.wikipedia.org/wiki/Jennifer Ward-Lealand,Page utilisant des donn\u00e9es de Wikidata \u00e0 traduire de l'anglais
Chrishell Stause,https://fr.wikipedia.org/?curid=13370355,https://fr.wikipedia.org/wiki/Chrishell Stause,Page utilisant P69
C\u00e9line Banza,https://fr.wikipedia.org/?curid=13373250,https://fr.wikipedia.org/wiki/C\u00e9line Banza,Page utilisant P569
Jasmin Paris,https://fr.wikipedia.org/?curid=13409828,https://fr.wikipedia.org/wiki/Jasmin Paris,Article utilisant une Infobox
Helen Fines,https://fr.wikipedia.org/?curid=13407626,https://fr.wikipedia.org/wiki/Helen Fines,Article \u00e0 illustrer Athl\u00e8te
Christiane Fladt,https://fr.wikipedia.org/?curid=13279789,https://fr.wikipedia.org/wiki/Christiane Fladt,Article \u00e0 illustrer Athl\u00e8te
Gladys Dorador,https://fr.wikipedia.org/?curid=13298591,https://fr.wikipedia.org/wiki/Gladys Dorador,Wikip\u00e9dia:\u00e9bauche footballeuse
Alevtina Kolchina,https://fr.wikipedia.org/?curid=1636143,https://fr.wikipedia.org/wiki/Alevtina Kolchina,Article utilisant une Infobox
Out of Africa,https://fr.wikipedia.org/?curid=171953,https://fr.wikipedia.org/wiki/Out of Africa,Article utilisant une Infobox
Melissa O'Neil,https://fr.wikipedia.org/?curid=1612900,https://fr.wikipedia.org/wiki/Melissa O'Neil,Wikip\u00e9dia:\u00e9bauche acteur canadien
Nanne Gr\u00f6nvall,https://fr.wikipedia.org/?curid=1613013,https://fr.wikipedia.org/wiki/Nanne Gr\u00f6nvall,Article utilisant une Infobox
Hope Davis,https://fr.wikipedia.org/?curid=1630900,https://fr.wikipedia.org/wiki/Hope Davis,Article utilisant une Infobox
Leslie Butkiewicz,https://fr.wikipedia.org/?curid=1629665,https://fr.wikipedia.org/wiki/Leslie Butkiewicz,Article \u00e0 illustrer Joueur de tennis
Almira Skripchenko,https://fr.wikipedia.org/?curid=1688938,https://fr.wikipedia.org/wiki/Almira Skripchenko,Page utilisant P106
Amanda Tapping,https://fr.wikipedia.org/?curid=169049,https://fr.wikipedia.org/wiki/Amanda Tapping,Wikip\u00e9dia:\u00e9bauche acteur britannique
Sabine Braun,https://fr.wikipedia.org/?curid=1641000,https://fr.wikipedia.org/wiki/Sabine Braun,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Louise Riddell,https://fr.wikipedia.org/?curid=1638757,https://fr.wikipedia.org/wiki/Louise Riddell,Article \u00e0 illustrer Joueur de tennis
Dorothy Green (joueuse de tennis),https://fr.wikipedia.org/?curid=1638759,https://fr.wikipedia.org/wiki/Dorothy Green (joueuse de tennis),Article utilisant une Infobox
