Name,URL1,URL2,First Category
Shara Proctor,https://fr.wikipedia.org/?curid=4041389,https://fr.wikipedia.org/wiki/Shara Proctor,Article utilisant une Infobox
Jena Lee,https://fr.wikipedia.org/?curid=4041569,https://fr.wikipedia.org/wiki/Jena Lee,Article manquant de r\u00e9f\u00e9rences depuis ao\u00fbt 2009
Li Yanfeng,https://fr.wikipedia.org/?curid=4025163,https://fr.wikipedia.org/wiki/Li Yanfeng,Article utilisant une Infobox
Solange Witteveen,https://fr.wikipedia.org/?curid=4028338,https://fr.wikipedia.org/wiki/Solange Witteveen,Wikip\u00e9dia:\u00e9bauche athl\u00e8te argentin
Nana Dzagnidz\u00e9,https://fr.wikipedia.org/?curid=3984352,https://fr.wikipedia.org/wiki/Nana Dzagnidz\u00e9,Page utilisant P1477
Brenda Asnicar,https://fr.wikipedia.org/?curid=3985784,https://fr.wikipedia.org/wiki/Brenda Asnicar,Article manquant de r\u00e9f\u00e9rences depuis septembre 2018
Deirdre Ryan,https://fr.wikipedia.org/?curid=4018297,https://fr.wikipedia.org/wiki/Deirdre Ryan,Wikip\u00e9dia:\u00e9bauche athl\u00e8te irlandais
Noengrothai Chaipetch,https://fr.wikipedia.org/?curid=4018306,https://fr.wikipedia.org/wiki/Noengrothai Chaipetch,Wikip\u00e9dia:\u00e9bauche athl\u00e8te tha\u00eflandais
Stine Kufaas,https://fr.wikipedia.org/?curid=4018325,https://fr.wikipedia.org/wiki/Stine Kufaas,Wikip\u00e9dia:\u00e9bauche athl\u00e8te norv\u00e9gien
Petrina Price,https://fr.wikipedia.org/?curid=4018339,https://fr.wikipedia.org/wiki/Petrina Price,Wikip\u00e9dia:\u00e9bauche athl\u00e8te australien
Inna,https://fr.wikipedia.org/?curid=4021228,https://fr.wikipedia.org/wiki/Inna,Article contenant un lien mort
\u00c1sd\u00eds Hj\u00e1lmsd\u00f3ttir,https://fr.wikipedia.org/?curid=4021909,https://fr.wikipedia.org/wiki/\u00c1sd\u00eds Hj\u00e1lmsd\u00f3ttir,Wikip\u00e9dia:\u00e9bauche athl\u00e8te
Madara Palameika,https://fr.wikipedia.org/?curid=4021961,https://fr.wikipedia.org/wiki/Madara Palameika,Article utilisant une Infobox
Marisa De Aniceto,https://fr.wikipedia.org/?curid=4019189,https://fr.wikipedia.org/wiki/Marisa De Aniceto,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Kelly-Ann Baptiste,https://fr.wikipedia.org/?curid=4020593,https://fr.wikipedia.org/wiki/Kelly-Ann Baptiste,Article utilisant une Infobox
Tatyana Shchelkanova,https://fr.wikipedia.org/?curid=4396956,https://fr.wikipedia.org/wiki/Tatyana Shchelkanova,Article utilisant une Infobox
Hildrun Claus,https://fr.wikipedia.org/?curid=4397144,https://fr.wikipedia.org/wiki/Hildrun Claus,Article utilisant une Infobox
Olivia Ruiz,https://fr.wikipedia.org/?curid=441528,https://fr.wikipedia.org/wiki/Olivia Ruiz,Page utilisant P569
Princesse de Galles,https://fr.wikipedia.org/?curid=4414522,https://fr.wikipedia.org/wiki/Princesse de Galles,Article utilisant une Infobox
Puja Gupta,https://fr.wikipedia.org/?curid=4410359,https://fr.wikipedia.org/wiki/Puja Gupta,Article contenant un lien mort
Beau-p\u00e8re (film),https://fr.wikipedia.org/?curid=44115,https://fr.wikipedia.org/wiki/Beau-p\u00e8re (film),Article utilisant une Infobox
Virginie Ledoyen,https://fr.wikipedia.org/?curid=43896,https://fr.wikipedia.org/wiki/Virginie Ledoyen,Article utilisant une Infobox
Claudia Schramm,https://fr.wikipedia.org/?curid=4385655,https://fr.wikipedia.org/wiki/Claudia Schramm,Article \u00e0 illustrer Sportif
Marie-Pierre Leray,https://fr.wikipedia.org/?curid=4427538,https://fr.wikipedia.org/wiki/Marie-Pierre Leray,Wikip\u00e9dia:\u00e9bauche patinage artistique
Nathalie Desmares,https://fr.wikipedia.org/?curid=4433222,https://fr.wikipedia.org/wiki/Nathalie Desmares,Wikip\u00e9dia:\u00e9bauche snowboard
Claude Gensac,https://fr.wikipedia.org/?curid=44347,https://fr.wikipedia.org/wiki/Claude Gensac,Article utilisant une Infobox
Yu Nan,https://fr.wikipedia.org/?curid=4432093,https://fr.wikipedia.org/wiki/Yu Nan,Article utilisant une Infobox
Gina Crawford,https://fr.wikipedia.org/?curid=4445849,https://fr.wikipedia.org/wiki/Gina Crawford,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
