Name,URL1,URL2,First Category
Carolina Dieckmann,https://fr.wikipedia.org/?curid=6861050,https://fr.wikipedia.org/wiki/Carolina Dieckmann,Wikip\u00e9dia:\u00e9bauche acteur br\u00e9silien
Jessica Simpson,https://fr.wikipedia.org/?curid=685671,https://fr.wikipedia.org/wiki/Jessica Simpson,Article contenant un lien mort
Jody Alderson,https://fr.wikipedia.org/?curid=6854823,https://fr.wikipedia.org/wiki/Jody Alderson,Wikip\u00e9dia:\u00e9bauche natation
Marilee Stepan,https://fr.wikipedia.org/?curid=6854909,https://fr.wikipedia.org/wiki/Marilee Stepan,Wikip\u00e9dia:\u00e9bauche natation
Ciara Mageean,https://fr.wikipedia.org/?curid=6850166,https://fr.wikipedia.org/wiki/Ciara Mageean,Wikip\u00e9dia:\u00e9bauche athl\u00e8te irlandais
Sina Fuchs,https://fr.wikipedia.org/?curid=6848642,https://fr.wikipedia.org/wiki/Sina Fuchs,Article utilisant une Infobox
Antonela Curatola,https://fr.wikipedia.org/?curid=6848662,https://fr.wikipedia.org/wiki/Antonela Curatola,Article \u00e0 illustrer Joueur de volley-ball
Liste des conjoints des souverains roumains,https://fr.wikipedia.org/?curid=6852361,https://fr.wikipedia.org/wiki/Liste des conjoints des souverains roumains,Page utilisant une frise chronologique
Polina Korobeynikova,https://fr.wikipedia.org/?curid=6363653,https://fr.wikipedia.org/wiki/Polina Korobeynikova,Article utilisant une Infobox
Sheila Taormina,https://fr.wikipedia.org/?curid=6363265,https://fr.wikipedia.org/wiki/Sheila Taormina,Wikip\u00e9dia:\u00e9bauche natation
Princesse Daisy,https://fr.wikipedia.org/?curid=636563,https://fr.wikipedia.org/wiki/Princesse Daisy,Article \u00e0 pr\u00e9cision n\u00e9cessaire
Vassilik\u00ed Vouyio\u00faka,https://fr.wikipedia.org/?curid=6365973,https://fr.wikipedia.org/wiki/Vassilik\u00ed Vouyio\u00faka,Wikip\u00e9dia:\u00e9bauche escrimeuse
Brad Kahlefeldt,https://fr.wikipedia.org/?curid=6360878,https://fr.wikipedia.org/wiki/Brad Kahlefeldt,Article utilisant une Infobox
Carole Delga,https://fr.wikipedia.org/?curid=6356493,https://fr.wikipedia.org/wiki/Carole Delga,Article utilisant une Infobox
Hamish Carter,https://fr.wikipedia.org/?curid=6362440,https://fr.wikipedia.org/wiki/Hamish Carter,Page utilisant P569
Ievguenia Choutko,https://fr.wikipedia.org/?curid=6360654,https://fr.wikipedia.org/wiki/Ievguenia Choutko,Article \u00e0 illustrer Joueur de volley-ball
Hyuna,https://fr.wikipedia.org/?curid=6359188,https://fr.wikipedia.org/wiki/Hyuna,Article contenant un lien mort
