Name,URL1,URL2,First Category
Alyxandria Treasure,https://fr.wikipedia.org/?curid=10211358,https://fr.wikipedia.org/wiki/Alyxandria Treasure,Wikip\u00e9dia:\u00e9bauche athl\u00e8te canadien
Aurore Verhoeven,https://fr.wikipedia.org/?curid=10209079,https://fr.wikipedia.org/wiki/Aurore Verhoeven,Page utilisant P569
Sally Conway,https://fr.wikipedia.org/?curid=10196981,https://fr.wikipedia.org/wiki/Sally Conway,Article \u00e0 illustrer Judoka
Britt Hagen,https://fr.wikipedia.org/?curid=10205347,https://fr.wikipedia.org/wiki/Britt Hagen,Article utilisant une Infobox
Frances Dafoe,https://fr.wikipedia.org/?curid=1019972,https://fr.wikipedia.org/wiki/Frances Dafoe,Article manquant de r\u00e9f\u00e9rences depuis septembre 2016
Barbara Wagner,https://fr.wikipedia.org/?curid=1020367,https://fr.wikipedia.org/wiki/Barbara Wagner,Wikip\u00e9dia:\u00e9bauche patinage artistique
Miss Rwanda 2012,https://fr.wikipedia.org/?curid=10202035,https://fr.wikipedia.org/wiki/Miss Rwanda 2012,Article \u00e0 illustrer Miss
Sarah-Jane Dias,https://fr.wikipedia.org/?curid=10228517,https://fr.wikipedia.org/wiki/Sarah-Jane Dias,Article utilisant une Infobox
Laura Deas,https://fr.wikipedia.org/?curid=10227919,https://fr.wikipedia.org/wiki/Laura Deas,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 britannique
Georgia Baker,https://fr.wikipedia.org/?curid=10225989,https://fr.wikipedia.org/wiki/Georgia Baker,Page utilisant P569
3 000 m\u00e8tres aux Jeux olympiques,https://fr.wikipedia.org/?curid=10226429,https://fr.wikipedia.org/wiki/3 000 m\u00e8tres aux Jeux olympiques,Article utilisant une Infobox
Kelly-Marie Murtha,https://fr.wikipedia.org/?curid=10226702,https://fr.wikipedia.org/wiki/Kelly-Marie Murtha,Wikip\u00e9dia:\u00e9bauche acteur canadien
Carmella (catch),https://fr.wikipedia.org/?curid=10234605,https://fr.wikipedia.org/wiki/Carmella (catch),Article \u00e0 recycler/Liste compl\u00e8te
Lena Urbaniak,https://fr.wikipedia.org/?curid=10241785,https://fr.wikipedia.org/wiki/Lena Urbaniak,Article utilisant une Infobox
"Lily, Leila et Liina Luik",https://fr.wikipedia.org/?curid=10241897,"https://fr.wikipedia.org/wiki/Lily, Leila et Liina Luik",Article \u00e0 illustrer Athl\u00e8te
Serri (chanteuse),https://fr.wikipedia.org/?curid=10246176,https://fr.wikipedia.org/wiki/Serri (chanteuse),Article utilisant une Infobox
Genevieve Gregson,https://fr.wikipedia.org/?curid=10244980,https://fr.wikipedia.org/wiki/Genevieve Gregson,Wikip\u00e9dia:\u00e9bauche athl\u00e8te australien
Rose Troche,https://fr.wikipedia.org/?curid=1040776,https://fr.wikipedia.org/wiki/Rose Troche,Page utilisant P569
Hanne Haugland,https://fr.wikipedia.org/?curid=1045070,https://fr.wikipedia.org/wiki/Hanne Haugland,Wikip\u00e9dia:\u00e9bauche athl\u00e8te norv\u00e9gien
