Name,URL1,URL2,First Category
Chitra Soman,https://fr.wikipedia.org/?curid=9436041,https://fr.wikipedia.org/wiki/Chitra Soman,Wikip\u00e9dia:\u00e9bauche athl\u00e8te indien
Katrin Garfoot,https://fr.wikipedia.org/?curid=9434649,https://fr.wikipedia.org/wiki/Katrin Garfoot,Page utilisant P1477
Nadia Eke,https://fr.wikipedia.org/?curid=9413837,https://fr.wikipedia.org/wiki/Nadia Eke,Wikip\u00e9dia:\u00e9bauche athl\u00e8te ghan\u00e9en
Christina Fusano,https://fr.wikipedia.org/?curid=9414078,https://fr.wikipedia.org/wiki/Christina Fusano,Article \u00e0 illustrer Joueur de tennis
Kayla Pratt,https://fr.wikipedia.org/?curid=9417006,https://fr.wikipedia.org/wiki/Kayla Pratt,Wikip\u00e9dia:\u00e9bauche aviron
Emma Dyke,https://fr.wikipedia.org/?curid=9417026,https://fr.wikipedia.org/wiki/Emma Dyke,Wikip\u00e9dia:\u00e9bauche aviron
Aynalem Eshetu,https://fr.wikipedia.org/?curid=9419347,https://fr.wikipedia.org/wiki/Aynalem Eshetu,Wikip\u00e9dia:\u00e9bauche athl\u00e8te \u00e9thiopien
Tjipekapora Herunga,https://fr.wikipedia.org/?curid=9419565,https://fr.wikipedia.org/wiki/Tjipekapora Herunga,Wikip\u00e9dia:\u00e9bauche athl\u00e8te
Amanda Elmore,https://fr.wikipedia.org/?curid=9409724,https://fr.wikipedia.org/wiki/Amanda Elmore,Wikip\u00e9dia:\u00e9bauche aviron
Olivia Coffey,https://fr.wikipedia.org/?curid=9409769,https://fr.wikipedia.org/wiki/Olivia Coffey,Wikip\u00e9dia:\u00e9bauche aviron
Victoria Opitz,https://fr.wikipedia.org/?curid=9409798,https://fr.wikipedia.org/wiki/Victoria Opitz,Wikip\u00e9dia:\u00e9bauche aviron
Kerry Simmonds,https://fr.wikipedia.org/?curid=9409832,https://fr.wikipedia.org/wiki/Kerry Simmonds,Wikip\u00e9dia:\u00e9bauche aviron
Tessa Gobbo,https://fr.wikipedia.org/?curid=9409846,https://fr.wikipedia.org/wiki/Tessa Gobbo,Wikip\u00e9dia:\u00e9bauche aviron
Heidi Robbins,https://fr.wikipedia.org/?curid=9409851,https://fr.wikipedia.org/wiki/Heidi Robbins,Wikip\u00e9dia:\u00e9bauche aviron
Katelin Guregian,https://fr.wikipedia.org/?curid=9409858,https://fr.wikipedia.org/wiki/Katelin Guregian,Wikip\u00e9dia:\u00e9bauche aviron
Ailee,https://fr.wikipedia.org/?curid=9417470,https://fr.wikipedia.org/wiki/Ailee,Article contenant un lien mort
Kelsey Bevan,https://fr.wikipedia.org/?curid=9417709,https://fr.wikipedia.org/wiki/Kelsey Bevan,Wikip\u00e9dia:\u00e9bauche aviron
Uhunoma Osazuwa,https://fr.wikipedia.org/?curid=9425228,https://fr.wikipedia.org/wiki/Uhunoma Osazuwa,Wikip\u00e9dia:\u00e9bauche athl\u00e8te nig\u00e9rian
Jim Howard (ultra-trail),https://fr.wikipedia.org/?curid=9323869,https://fr.wikipedia.org/wiki/Jim Howard (ultra-trail),Page utilisant P569
Tina Lewis,https://fr.wikipedia.org/?curid=9323958,https://fr.wikipedia.org/wiki/Tina Lewis,Page utilisant P569
