Name,URL1,URL2,First Category
Christine Mboma,https://fr.wikipedia.org/?curid=14225571,https://fr.wikipedia.org/wiki/Christine Mboma,Article \u00e0 illustrer Athl\u00e8te
Alice Roy,https://fr.wikipedia.org/?curid=1424248,https://fr.wikipedia.org/wiki/Alice Roy,Article utilisant une Infobox
Pia Skrzyszowska,https://fr.wikipedia.org/?curid=14252964,https://fr.wikipedia.org/wiki/Pia Skrzyszowska,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Imane Chebel,https://fr.wikipedia.org/?curid=14252996,https://fr.wikipedia.org/wiki/Imane Chebel,Article \u00e0 illustrer Footballeur
Leslie Grace,https://fr.wikipedia.org/?curid=14255668,https://fr.wikipedia.org/wiki/Leslie Grace,Page utilisant P569
Jeanne Carpenter,https://fr.wikipedia.org/?curid=14253322,https://fr.wikipedia.org/wiki/Jeanne Carpenter,Article utilisant une Infobox
Liste de sportifs n\u00e9erlandais,https://fr.wikipedia.org/?curid=1425457,https://fr.wikipedia.org/wiki/Liste de sportifs n\u00e9erlandais,Wikip\u00e9dia:\u00e9bauche liste
Alex Yee,https://fr.wikipedia.org/?curid=14254680,https://fr.wikipedia.org/wiki/Alex Yee,Article utilisant une Infobox
Zhou Ye,https://fr.wikipedia.org/?curid=14251694,https://fr.wikipedia.org/wiki/Zhou Ye,Article \u00e0 wikifier depuis octobre 2021
Daniel Jung,https://fr.wikipedia.org/?curid=14419650,https://fr.wikipedia.org/wiki/Daniel Jung,Wikip\u00e9dia:\u00e9bauche athl\u00e8te italien
Kajol,https://fr.wikipedia.org/?curid=144468,https://fr.wikipedia.org/wiki/Kajol,Article utilisant une Infobox
Ghizlane Chebbak,https://fr.wikipedia.org/?curid=14447237,https://fr.wikipedia.org/wiki/Ghizlane Chebbak,Article utilisant une Infobox
Oumou Diarisso,https://fr.wikipedia.org/?curid=14445287,https://fr.wikipedia.org/wiki/Oumou Diarisso,Wikip\u00e9dia:\u00e9bauche joueuse fran\u00e7aise de basket-ball
Amira Ould Braham,https://fr.wikipedia.org/?curid=14445307,https://fr.wikipedia.org/wiki/Amira Ould Braham,Article \u00e0 illustrer Footballeur
Camryn Rogers,https://fr.wikipedia.org/?curid=14275526,https://fr.wikipedia.org/wiki/Camryn Rogers,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Beatrice Masilingi,https://fr.wikipedia.org/?curid=14275724,https://fr.wikipedia.org/wiki/Beatrice Masilingi,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Christine Haigler,https://fr.wikipedia.org/?curid=14431669,https://fr.wikipedia.org/wiki/Christine Haigler,Article utilisant une Infobox
Sada Thompson,https://fr.wikipedia.org/?curid=14431977,https://fr.wikipedia.org/wiki/Sada Thompson,Page utilisant P569
Kaylin Hsieh,https://fr.wikipedia.org/?curid=14440637,https://fr.wikipedia.org/wiki/Kaylin Hsieh,Article \u00e0 illustrer Escrimeur
And\u017eelika Mitra\u0161inovi\u1e31,https://fr.wikipedia.org/?curid=14445240,https://fr.wikipedia.org/wiki/And\u017eelika Mitra\u0161inovi\u1e31,Wikip\u00e9dia:\u00e9bauche basket-ball
Hel\u00e9ne Yorke,https://fr.wikipedia.org/?curid=14441676,https://fr.wikipedia.org/wiki/Hel\u00e9ne Yorke,Article utilisant une Infobox
