Name,URL1,URL2,First Category
Christina Schwanitz,https://fr.wikipedia.org/?curid=5327206,https://fr.wikipedia.org/wiki/Christina Schwanitz,Article utilisant une Infobox
Simon Lessing,https://fr.wikipedia.org/?curid=5324787,https://fr.wikipedia.org/wiki/Simon Lessing,Article utilisant une Infobox
Helen Clitheroe,https://fr.wikipedia.org/?curid=5340846,https://fr.wikipedia.org/wiki/Helen Clitheroe,Wikip\u00e9dia:\u00e9bauche athl\u00e8te britannique
Marie Gayot,https://fr.wikipedia.org/?curid=5340233,https://fr.wikipedia.org/wiki/Marie Gayot,Article utilisant une Infobox
Yuliya Pidluzhnaya,https://fr.wikipedia.org/?curid=5340282,https://fr.wikipedia.org/wiki/Yuliya Pidluzhnaya,Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Elena Runggaldier,https://fr.wikipedia.org/?curid=5340593,https://fr.wikipedia.org/wiki/Elena Runggaldier,Article utilisant une Infobox
Marina Maryukhnich,https://fr.wikipedia.org/?curid=5337317,https://fr.wikipedia.org/wiki/Marina Maryukhnich,Article utilisant une Infobox
Marta Swiechowska,https://fr.wikipedia.org/?curid=5337382,https://fr.wikipedia.org/wiki/Marta Swiechowska,Article utilisant une Infobox
Sharon Arms Doucet,https://fr.wikipedia.org/?curid=5427061,https://fr.wikipedia.org/wiki/Sharon Arms Doucet,Wikip\u00e9dia:\u00e9bauche \u00e9crivain am\u00e9ricain
Dany Rigoulot,https://fr.wikipedia.org/?curid=5427388,https://fr.wikipedia.org/wiki/Dany Rigoulot,Article \u00e0 illustrer Patineur artistique
Anna Pligounova,https://fr.wikipedia.org/?curid=5406595,https://fr.wikipedia.org/wiki/Anna Pligounova,Article \u00e0 illustrer Joueur de volley-ball
Inna Matveyeva,https://fr.wikipedia.org/?curid=5402503,https://fr.wikipedia.org/wiki/Inna Matveyeva,Article utilisant une Infobox
Liliana N\u0103stase,https://fr.wikipedia.org/?curid=5402692,https://fr.wikipedia.org/wiki/Liliana N\u0103stase,Wikip\u00e9dia:\u00e9bauche athl\u00e8te roumain
Bae Jong-ok,https://fr.wikipedia.org/?curid=5412976,https://fr.wikipedia.org/wiki/Bae Jong-ok,Wikip\u00e9dia:\u00e9bauche acteur sud-cor\u00e9en
Natalia Rogatcheva,https://fr.wikipedia.org/?curid=5411909,https://fr.wikipedia.org/wiki/Natalia Rogatcheva,Article \u00e0 illustrer Joueur de volley-ball
Larisa Mikhalchenko,https://fr.wikipedia.org/?curid=5404921,https://fr.wikipedia.org/wiki/Larisa Mikhalchenko,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sovi\u00e9tique
Rosario Murcia-Gangloff,https://fr.wikipedia.org/?curid=5398984,https://fr.wikipedia.org/wiki/Rosario Murcia-Gangloff,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Irina-Camelia Begu,https://fr.wikipedia.org/?curid=5410653,https://fr.wikipedia.org/wiki/Irina-Camelia Begu,Article utilisant une Infobox
Nataliya Hryhoryeva,https://fr.wikipedia.org/?curid=5409354,https://fr.wikipedia.org/wiki/Nataliya Hryhoryeva,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sovi\u00e9tique
