Name,URL1,URL2,First Category
Miss Mississippi USA,https://fr.wikipedia.org/?curid=10095205,https://fr.wikipedia.org/wiki/Miss Mississippi USA,Portail:Mannequinat/Articles li\u00e9s
Natalya Tsyganova,https://fr.wikipedia.org/?curid=10302175,https://fr.wikipedia.org/wiki/Natalya Tsyganova,Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Jelena Nikoli\u0107,https://fr.wikipedia.org/?curid=10266414,https://fr.wikipedia.org/wiki/Jelena Nikoli\u0107,Article utilisant une Infobox
Anna Smith (tennis),https://fr.wikipedia.org/?curid=10266430,https://fr.wikipedia.org/wiki/Anna Smith (tennis),Article utilisant une Infobox
Moonbyul,https://fr.wikipedia.org/?curid=10266559,https://fr.wikipedia.org/wiki/Moonbyul,Article utilisant une Infobox
Kayra Sayit,https://fr.wikipedia.org/?curid=10266578,https://fr.wikipedia.org/wiki/Kayra Sayit,Article utilisant une Infobox
Carl Kupferschmid,https://fr.wikipedia.org/?curid=10298987,https://fr.wikipedia.org/wiki/Carl Kupferschmid,Wikip\u00e9dia:\u00e9bauche triathlon
Patricia Tarabini,https://fr.wikipedia.org/?curid=1029913,https://fr.wikipedia.org/wiki/Patricia Tarabini,Article \u00e0 illustrer Joueur de tennis
Anak Verhoeven,https://fr.wikipedia.org/?curid=10295827,https://fr.wikipedia.org/wiki/Anak Verhoeven,Article utilisant une Infobox
Ken Glah,https://fr.wikipedia.org/?curid=10274842,https://fr.wikipedia.org/wiki/Ken Glah,Article \u00e0 illustrer Sportif
Miss Univers Canada 2014,https://fr.wikipedia.org/?curid=10275048,https://fr.wikipedia.org/wiki/Miss Univers Canada 2014,Article \u00e0 illustrer Miss
Nicole Moudaber,https://fr.wikipedia.org/?curid=10273399,https://fr.wikipedia.org/wiki/Nicole Moudaber,Page utilisant P569
Pumeza Matshikiza,https://fr.wikipedia.org/?curid=10276024,https://fr.wikipedia.org/wiki/Pumeza Matshikiza,Article contenant un appel \u00e0 traduction en anglais
Marisol del Olmo,https://fr.wikipedia.org/?curid=10276358,https://fr.wikipedia.org/wiki/Marisol del Olmo,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Hanne Van Hessche,https://fr.wikipedia.org/?curid=10276716,https://fr.wikipedia.org/wiki/Hanne Van Hessche,Article utilisant une Infobox
Anne-Marie Pira,https://fr.wikipedia.org/?curid=10277058,https://fr.wikipedia.org/wiki/Anne-Marie Pira,Wikip\u00e9dia:\u00e9bauche athl\u00e8te belge
Rebuild of Evangelion,https://fr.wikipedia.org/?curid=1027101,https://fr.wikipedia.org/wiki/Rebuild of Evangelion,Article utilisant une Infobox
Juniel,https://fr.wikipedia.org/?curid=10265244,https://fr.wikipedia.org/wiki/Juniel,Article contenant un lien mort
