Name,URL1,URL2,First Category
Liu Yuanyuan,https://fr.wikipedia.org/?curid=8449613,https://fr.wikipedia.org/wiki/Liu Yuanyuan,Wikip\u00e9dia:\u00e9bauche biathlon
Janette Hargin,https://fr.wikipedia.org/?curid=8449793,https://fr.wikipedia.org/wiki/Janette Hargin,Wikip\u00e9dia:\u00e9bauche ski alpin
Audrey Cl\u00e9au,https://fr.wikipedia.org/?curid=8435028,https://fr.wikipedia.org/wiki/Audrey Cl\u00e9au,Article \u00e0 illustrer Sportif
Brice Daubord,https://fr.wikipedia.org/?curid=8435040,https://fr.wikipedia.org/wiki/Brice Daubord,Article utilisant une Infobox
Catherine Houseaux,https://fr.wikipedia.org/?curid=8435060,https://fr.wikipedia.org/wiki/Catherine Houseaux,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Pierre Houseaux,https://fr.wikipedia.org/?curid=8435067,https://fr.wikipedia.org/wiki/Pierre Houseaux,Article contenant un lien mort
Franky Batelier,https://fr.wikipedia.org/?curid=8435070,https://fr.wikipedia.org/wiki/Franky Batelier,Article \u00e0 illustrer Sportif
S\u00e9bastien Berlier,https://fr.wikipedia.org/?curid=8435080,https://fr.wikipedia.org/wiki/S\u00e9bastien Berlier,Article \u00e0 illustrer Sportif
B\u00e9ryl Laram\u00e9,https://fr.wikipedia.org/?curid=8443449,https://fr.wikipedia.org/wiki/B\u00e9ryl Laram\u00e9,Wikip\u00e9dia:\u00e9bauche athl\u00e8te
Awa Dioum-Ndiaye,https://fr.wikipedia.org/?curid=8443474,https://fr.wikipedia.org/wiki/Awa Dioum-Ndiaye,Wikip\u00e9dia:\u00e9bauche athl\u00e8te s\u00e9n\u00e9galais
Anja Dittmer (triathlon),https://fr.wikipedia.org/?curid=8446813,https://fr.wikipedia.org/wiki/Anja Dittmer (triathlon),Article utilisant une Infobox
Rub\u00e9n Ruzafa,https://fr.wikipedia.org/?curid=8446834,https://fr.wikipedia.org/wiki/Rub\u00e9n Ruzafa,Article utilisant une Infobox
Dior Delophont,https://fr.wikipedia.org/?curid=8446843,https://fr.wikipedia.org/wiki/Dior Delophont,Article \u00e0 illustrer Athl\u00e8te
Camille Pin,https://fr.wikipedia.org/?curid=850253,https://fr.wikipedia.org/wiki/Camille Pin,Article utilisant une Infobox
Bea Miller,https://fr.wikipedia.org/?curid=8439343,https://fr.wikipedia.org/wiki/Bea Miller,Article utilisant une Infobox
For You (album de Selena Gomez),https://fr.wikipedia.org/?curid=8439533,https://fr.wikipedia.org/wiki/For You (album de Selena Gomez),Article utilisant une Infobox
Rinon Isono,https://fr.wikipedia.org/?curid=8439661,https://fr.wikipedia.org/wiki/Rinon Isono,Article utilisant une Infobox
Kaltouma Nadjina,https://fr.wikipedia.org/?curid=8442013,https://fr.wikipedia.org/wiki/Kaltouma Nadjina,Wikip\u00e9dia:\u00e9bauche athl\u00e8te tchadien
Natalia Ryzhenkova,https://fr.wikipedia.org/?curid=8442068,https://fr.wikipedia.org/wiki/Natalia Ryzhenkova,Wikip\u00e9dia:\u00e9bauche biathlon
Juliane Gathrat,https://fr.wikipedia.org/?curid=8486092,https://fr.wikipedia.org/wiki/Juliane Gathrat,Article \u00e0 illustrer Footballeur
\u00c1frica Zavala,https://fr.wikipedia.org/?curid=8476384,https://fr.wikipedia.org/wiki/\u00c1frica Zavala,Article utilisant une Infobox
Monika Galkowska,https://fr.wikipedia.org/?curid=8484678,https://fr.wikipedia.org/wiki/Monika Galkowska,Article utilisant une Infobox
Laura Orgu\u00e9,https://fr.wikipedia.org/?curid=8474881,https://fr.wikipedia.org/wiki/Laura Orgu\u00e9,Wikip\u00e9dia:\u00e9bauche ski de fond
