Name,URL1,URL2,First Category
Andrea Mikl\u00f3s,https://fr.wikipedia.org/?curid=11378778,https://fr.wikipedia.org/wiki/Andrea Mikl\u00f3s,Wikip\u00e9dia:\u00e9bauche athl\u00e8te roumain
Breezy Johnson,https://fr.wikipedia.org/?curid=11403187,https://fr.wikipedia.org/wiki/Breezy Johnson,Article utilisant une Infobox
Kira Weidle,https://fr.wikipedia.org/?curid=11392244,https://fr.wikipedia.org/wiki/Kira Weidle,Article utilisant une Infobox
Gundi Busch,https://fr.wikipedia.org/?curid=11393993,https://fr.wikipedia.org/wiki/Gundi Busch,Page utilisant P569
Tiffany Gauthier,https://fr.wikipedia.org/?curid=11324610,https://fr.wikipedia.org/wiki/Tiffany Gauthier,Article utilisant une Infobox
Alexander Bolshunov,https://fr.wikipedia.org/?curid=11322585,https://fr.wikipedia.org/wiki/Alexander Bolshunov,Article contenant un appel \u00e0 traduction en anglais
Kristen Alderson,https://fr.wikipedia.org/?curid=11323270,https://fr.wikipedia.org/wiki/Kristen Alderson,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Camille Deligny,https://fr.wikipedia.org/?curid=11370822,https://fr.wikipedia.org/wiki/Camille Deligny,Article utilisant une Infobox
Champions olympiques alg\u00e9riens,https://fr.wikipedia.org/?curid=11370156,https://fr.wikipedia.org/wiki/Champions olympiques alg\u00e9riens,Portail:Jeux olympiques/Articles li\u00e9s
Meriem Moussa,https://fr.wikipedia.org/?curid=11373297,https://fr.wikipedia.org/wiki/Meriem Moussa,Wikip\u00e9dia:\u00e9bauche judo
Mo Bounce,https://fr.wikipedia.org/?curid=11373340,https://fr.wikipedia.org/wiki/Mo Bounce,Article utilisant une Infobox
Elisabeth Kappaurer,https://fr.wikipedia.org/?curid=11372491,https://fr.wikipedia.org/wiki/Elisabeth Kappaurer,Page utilisant P569
Marina Wallner,https://fr.wikipedia.org/?curid=11371489,https://fr.wikipedia.org/wiki/Marina Wallner,Article \u00e0 illustrer Sportif
Tina Robnik,https://fr.wikipedia.org/?curid=11374691,https://fr.wikipedia.org/wiki/Tina Robnik,Page utilisant P569
Sylwia Nowak,https://fr.wikipedia.org/?curid=11365218,https://fr.wikipedia.org/wiki/Sylwia Nowak,Wikip\u00e9dia:\u00e9bauche patinage artistique
Daphne (chanteuse camerounaise),https://fr.wikipedia.org/?curid=11365512,https://fr.wikipedia.org/wiki/Daphne (chanteuse camerounaise),Article utilisant l'infobox Biographie2
Rosemarie Falk,https://fr.wikipedia.org/?curid=11365774,https://fr.wikipedia.org/wiki/Rosemarie Falk,Article utilisant une Infobox
Lola Esbrat,https://fr.wikipedia.org/?curid=11362899,https://fr.wikipedia.org/wiki/Lola Esbrat,Page utilisant P569
Natalia Kaliszek,https://fr.wikipedia.org/?curid=11364664,https://fr.wikipedia.org/wiki/Natalia Kaliszek,Wikip\u00e9dia:\u00e9bauche patinage artistique
Orlann Ombissa-Dzangue,https://fr.wikipedia.org/?curid=11364744,https://fr.wikipedia.org/wiki/Orlann Ombissa-Dzangue,Article utilisant une Infobox
Jean Yip,https://fr.wikipedia.org/?curid=11364796,https://fr.wikipedia.org/wiki/Jean Yip,Article \u00e0 illustrer Personnalit\u00e9 politique
Les Sept Samoura\u00efs,https://fr.wikipedia.org/?curid=113565,https://fr.wikipedia.org/wiki/Les Sept Samoura\u00efs,Article utilisant une Infobox
Nicol Delago,https://fr.wikipedia.org/?curid=11366766,https://fr.wikipedia.org/wiki/Nicol Delago,Article utilisant une Infobox
Abella Danger,https://fr.wikipedia.org/?curid=11334315,https://fr.wikipedia.org/wiki/Abella Danger,Wikip\u00e9dia:\u00e9bauche actrice pornographique am\u00e9ricaine
Jessica De Gouw,https://fr.wikipedia.org/?curid=11332124,https://fr.wikipedia.org/wiki/Jessica De Gouw,Wikip\u00e9dia:\u00e9bauche acteur australien
Hsieh Shu-ying,https://fr.wikipedia.org/?curid=11301367,https://fr.wikipedia.org/wiki/Hsieh Shu-ying,Article utilisant une Infobox
Jade Grillet-Aubert,https://fr.wikipedia.org/?curid=11325973,https://fr.wikipedia.org/wiki/Jade Grillet-Aubert,Article \u00e0 illustrer Sportif
Maryvonne Huet,https://fr.wikipedia.org/?curid=11315508,https://fr.wikipedia.org/wiki/Maryvonne Huet,Wikip\u00e9dia:\u00e9bauche patinage artistique
