Name,URL1,URL2,First Category
Le\u00efla Lacan,https://fr.wikipedia.org/?curid=15670726,https://fr.wikipedia.org/wiki/Le\u00efla Lacan,Wikip\u00e9dia:\u00e9bauche basket-ball
Taleesa,https://fr.wikipedia.org/?curid=15665523,https://fr.wikipedia.org/wiki/Taleesa,Article utilisant une Infobox
Gloria Lynne,https://fr.wikipedia.org/?curid=15673081,https://fr.wikipedia.org/wiki/Gloria Lynne,Article utilisant une Infobox
Mar\u00eda Eugenia Guzm\u00e1n,https://fr.wikipedia.org/?curid=1563522,https://fr.wikipedia.org/wiki/Mar\u00eda Eugenia Guzm\u00e1n,Article \u00e0 illustrer Joueur de tennis
Hilda Baci,https://fr.wikipedia.org/?curid=15647615,https://fr.wikipedia.org/wiki/Hilda Baci,Page utilisant P569
Ackelia Smith,https://fr.wikipedia.org/?curid=15646923,https://fr.wikipedia.org/wiki/Ackelia Smith,Wikip\u00e9dia:\u00e9bauche athl\u00e8te jama\u00efcain
Landie Greyling,https://fr.wikipedia.org/?curid=15641320,https://fr.wikipedia.org/wiki/Landie Greyling,Article \u00e0 illustrer Athl\u00e8te
Liste des \u00e9pouses et compagnes des pr\u00e9sidents de la R\u00e9publique de Guin\u00e9e-Bissau,https://fr.wikipedia.org/?curid=15703959,https://fr.wikipedia.org/wiki/Liste des \u00e9pouses et compagnes des pr\u00e9sidents de la R\u00e9publique de Guin\u00e9e-Bissau,Article manquant de r\u00e9f\u00e9rences depuis juin 2023
Katharina Hartmuth,https://fr.wikipedia.org/?curid=15703085,https://fr.wikipedia.org/wiki/Katharina Hartmuth,Article \u00e0 illustrer Athl\u00e8te
Yvonne Wright (paroli\u00e8re),https://fr.wikipedia.org/?curid=15709968,https://fr.wikipedia.org/wiki/Yvonne Wright (paroli\u00e8re),Article utilisant une Infobox
Michelle Setlakwe,https://fr.wikipedia.org/?curid=15699321,https://fr.wikipedia.org/wiki/Michelle Setlakwe,Article \u00e0 illustrer Personnalit\u00e9 politique
Heather Payne,https://fr.wikipedia.org/?curid=15716483,https://fr.wikipedia.org/wiki/Heather Payne,Wikip\u00e9dia:\u00e9bauche footballeuse irlandaise
