Name,URL1,URL2,First Category
Martina Dogana,https://fr.wikipedia.org/?curid=9877246,https://fr.wikipedia.org/wiki/Martina Dogana,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Stefan Riesen,https://fr.wikipedia.org/?curid=9876714,https://fr.wikipedia.org/wiki/Stefan Riesen,Wikip\u00e9dia:\u00e9bauche triathlon
Daria Popova,https://fr.wikipedia.org/?curid=9873969,https://fr.wikipedia.org/wiki/Daria Popova,Wikip\u00e9dia:\u00e9bauche patinage artistique
Heather Wurtele,https://fr.wikipedia.org/?curid=9870718,https://fr.wikipedia.org/wiki/Heather Wurtele,Article utilisant une Infobox
Anja Beranek,https://fr.wikipedia.org/?curid=9932425,https://fr.wikipedia.org/wiki/Anja Beranek,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Liadagmis Povea,https://fr.wikipedia.org/?curid=9934364,https://fr.wikipedia.org/wiki/Liadagmis Povea,Wikip\u00e9dia:\u00e9bauche athl\u00e8te cubain
Tina Liebig,https://fr.wikipedia.org/?curid=9931646,https://fr.wikipedia.org/wiki/Tina Liebig,Page utilisant P569
Michael G\u00f6hner,https://fr.wikipedia.org/?curid=9867892,https://fr.wikipedia.org/wiki/Michael G\u00f6hner,Article utilisant une Infobox
St\u00e9phanie Cohen-Aloro,https://fr.wikipedia.org/?curid=986264,https://fr.wikipedia.org/wiki/St\u00e9phanie Cohen-Aloro,Article utilisant une Infobox
Tessa Blanchard,https://fr.wikipedia.org/?curid=9944170,https://fr.wikipedia.org/wiki/Tessa Blanchard,Page utilisant des arguments dupliqu\u00e9s dans les appels de mod\u00e8le
Dolores Fonzi,https://fr.wikipedia.org/?curid=9944180,https://fr.wikipedia.org/wiki/Dolores Fonzi,Article utilisant une Infobox
Liste des femmes pilotes aux 24 Heures du Mans,https://fr.wikipedia.org/?curid=9970440,https://fr.wikipedia.org/wiki/Liste des femmes pilotes aux 24 Heures du Mans,Article contenant un appel \u00e0 traduction en anglais
Birgit Skarstein,https://fr.wikipedia.org/?curid=9970853,https://fr.wikipedia.org/wiki/Birgit Skarstein,Wikip\u00e9dia:\u00e9bauche aviron
Felicity Abram,https://fr.wikipedia.org/?curid=9976595,https://fr.wikipedia.org/wiki/Felicity Abram,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Radka Kahlefeldt,https://fr.wikipedia.org/?curid=9976816,https://fr.wikipedia.org/wiki/Radka Kahlefeldt,Article utilisant une Infobox
Radka Kova\u0159\u00edkov\u00e1,https://fr.wikipedia.org/?curid=9977003,https://fr.wikipedia.org/wiki/Radka Kova\u0159\u00edkov\u00e1,Wikip\u00e9dia:\u00e9bauche patinage artistique
Spice (chanteuse),https://fr.wikipedia.org/?curid=9975107,https://fr.wikipedia.org/wiki/Spice (chanteuse),Article contenant un lien mort
Xenia Knoll,https://fr.wikipedia.org/?curid=9973792,https://fr.wikipedia.org/wiki/Xenia Knoll,Article utilisant une Infobox
Chirine Njeim,https://fr.wikipedia.org/?curid=997404,https://fr.wikipedia.org/wiki/Chirine Njeim,Article \u00e0 illustrer Sportif
Sass Jordan,https://fr.wikipedia.org/?curid=9962937,https://fr.wikipedia.org/wiki/Sass Jordan,Page utilisant P569
Soheila Jolodarzadeh,https://fr.wikipedia.org/?curid=9962546,https://fr.wikipedia.org/wiki/Soheila Jolodarzadeh,Recension temporaire pour le mod\u00e8le Article
Anna Zatonskih,https://fr.wikipedia.org/?curid=9962736,https://fr.wikipedia.org/wiki/Anna Zatonskih,Page utilisant P569
Natalia Sedykh,https://fr.wikipedia.org/?curid=9947689,https://fr.wikipedia.org/wiki/Natalia Sedykh,Wikip\u00e9dia:\u00e9bauche ultra-trail
"Ministre des Femmes, de l'\u00c9galit\u00e9 des genres et de la Jeunesse",https://fr.wikipedia.org/?curid=9951640,"https://fr.wikipedia.org/wiki/Ministre des Femmes, de l'\u00c9galit\u00e9 des genres et de la Jeunesse",Article \u00e0 illustrer Poste politique
Lauren Goss,https://fr.wikipedia.org/?curid=9951904,https://fr.wikipedia.org/wiki/Lauren Goss,Article utilisant une Infobox
Barbara Ann Scott,https://fr.wikipedia.org/?curid=995212,https://fr.wikipedia.org/wiki/Barbara Ann Scott,Article utilisant une Infobox
Becky Lavelle,https://fr.wikipedia.org/?curid=9951103,https://fr.wikipedia.org/wiki/Becky Lavelle,Article \u00e0 illustrer Sportif
Lisa H\u00fctthaler,https://fr.wikipedia.org/?curid=9946998,https://fr.wikipedia.org/wiki/Lisa H\u00fctthaler,Article \u00e0 illustrer Sportif
Yumi Matsuzawa,https://fr.wikipedia.org/?curid=9947104,https://fr.wikipedia.org/wiki/Yumi Matsuzawa,Article utilisant une Infobox
Chelsea Ricketts,https://fr.wikipedia.org/?curid=9966933,https://fr.wikipedia.org/wiki/Chelsea Ricketts,Page utilisant P569
Adelina Zagidullina,https://fr.wikipedia.org/?curid=9968431,https://fr.wikipedia.org/wiki/Adelina Zagidullina,Article utilisant une Infobox
Pamela Relph,https://fr.wikipedia.org/?curid=9965783,https://fr.wikipedia.org/wiki/Pamela Relph,Wikip\u00e9dia:\u00e9bauche aviron
Perle Morroni,https://fr.wikipedia.org/?curid=9959748,https://fr.wikipedia.org/wiki/Perle Morroni,Article utilisant une Infobox
Miyu Kato,https://fr.wikipedia.org/?curid=9960079,https://fr.wikipedia.org/wiki/Miyu Kato,Article utilisant une Infobox
Carol Rodr\u00edguez,https://fr.wikipedia.org/?curid=9985139,https://fr.wikipedia.org/wiki/Carol Rodr\u00edguez,Article utilisant une Infobox
Miss Belgique 2007,https://fr.wikipedia.org/?curid=9985177,https://fr.wikipedia.org/wiki/Miss Belgique 2007,Article \u00e0 illustrer Miss
Vicky Ford,https://fr.wikipedia.org/?curid=9986845,https://fr.wikipedia.org/wiki/Vicky Ford,Article utilisant une Infobox
Beverly Ramos,https://fr.wikipedia.org/?curid=9987139,https://fr.wikipedia.org/wiki/Beverly Ramos,Wikip\u00e9dia:\u00e9bauche athl\u00e8te portoricain
Zoe Stevenson,https://fr.wikipedia.org/?curid=9899715,https://fr.wikipedia.org/wiki/Zoe Stevenson,Wikip\u00e9dia:\u00e9bauche aviron
Nadine F\u00e4hndrich,https://fr.wikipedia.org/?curid=9900753,https://fr.wikipedia.org/wiki/Nadine F\u00e4hndrich,Article utilisant une Infobox
Marianne Vlasveld,https://fr.wikipedia.org/?curid=9903438,https://fr.wikipedia.org/wiki/Marianne Vlasveld,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Bradley King,https://fr.wikipedia.org/?curid=9906365,https://fr.wikipedia.org/wiki/Bradley King,Page utilisant P569
Lady Ponce,https://fr.wikipedia.org/?curid=9910138,https://fr.wikipedia.org/wiki/Lady Ponce,Article utilisant une Infobox
Irina Falconi,https://fr.wikipedia.org/?curid=9945678,https://fr.wikipedia.org/wiki/Irina Falconi,Article utilisant une Infobox
Saskia Loretta van Erven Garc\u00eda,https://fr.wikipedia.org/?curid=9945955,https://fr.wikipedia.org/wiki/Saskia Loretta van Erven Garc\u00eda,Article utilisant une Infobox
Anne Smith,https://fr.wikipedia.org/?curid=997851,https://fr.wikipedia.org/wiki/Anne Smith,Article utilisant une Infobox
Lela Javakhichvili,https://fr.wikipedia.org/?curid=9953854,https://fr.wikipedia.org/wiki/Lela Javakhichvili,Page utilisant P569
Desiree Ficker,https://fr.wikipedia.org/?curid=9954114,https://fr.wikipedia.org/wiki/Desiree Ficker,Article utilisant une Infobox
Kaisa Sali,https://fr.wikipedia.org/?curid=9949723,https://fr.wikipedia.org/wiki/Kaisa Sali,Article \u00e0 illustrer Sportif
Kl\u00e1ra Koukalov\u00e1,https://fr.wikipedia.org/?curid=994889,https://fr.wikipedia.org/wiki/Kl\u00e1ra Koukalov\u00e1,Article utilisant une Infobox
Axel Zeebroek,https://fr.wikipedia.org/?curid=9952765,https://fr.wikipedia.org/wiki/Axel Zeebroek,Article utilisant une Infobox
Sandra S\u00e1nchez,https://fr.wikipedia.org/?curid=9992551,https://fr.wikipedia.org/wiki/Sandra S\u00e1nchez,Page utilisant P569
Chemmy Alcott,https://fr.wikipedia.org/?curid=999181,https://fr.wikipedia.org/wiki/Chemmy Alcott,Article utilisant une Infobox
Brianna Walle,https://fr.wikipedia.org/?curid=9990575,https://fr.wikipedia.org/wiki/Brianna Walle,Page utilisant P569
Pamela M. Kilmartin,https://fr.wikipedia.org/?curid=998882,https://fr.wikipedia.org/wiki/Pamela M. Kilmartin,Wikip\u00e9dia:\u00e9bauche astronome
Elena Yakovishina,https://fr.wikipedia.org/?curid=9997935,https://fr.wikipedia.org/wiki/Elena Yakovishina,Wikip\u00e9dia:\u00e9bauche ski alpin
Julie Marie Berman,https://fr.wikipedia.org/?curid=9997980,https://fr.wikipedia.org/wiki/Julie Marie Berman,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Habitam Alemu,https://fr.wikipedia.org/?curid=9993621,https://fr.wikipedia.org/wiki/Habitam Alemu,Wikip\u00e9dia:\u00e9bauche athl\u00e8te \u00e9thiopien
Meghan Beesley,https://fr.wikipedia.org/?curid=9993692,https://fr.wikipedia.org/wiki/Meghan Beesley,Wikip\u00e9dia:\u00e9bauche athl\u00e8te britannique
Fiona Bourke,https://fr.wikipedia.org/?curid=9994862,https://fr.wikipedia.org/wiki/Fiona Bourke,Wikip\u00e9dia:\u00e9bauche aviron
Numidia Lezoul,https://fr.wikipedia.org/?curid=14306474,https://fr.wikipedia.org/wiki/Numidia Lezoul,Article \u00e0 wikifier depuis septembre 2021
Liste d'acteurs ayant incarn\u00e9 un roi ou une reine \u00e0 l'\u00e9cran,https://fr.wikipedia.org/?curid=1891419,https://fr.wikipedia.org/wiki/Liste d'acteurs ayant incarn\u00e9 un roi ou une reine \u00e0 l'\u00e9cran,Article contenant un appel \u00e0 traduction en anglais
Julianne Trevisol,https://fr.wikipedia.org/?curid=15350684,https://fr.wikipedia.org/wiki/Julianne Trevisol,Wikip\u00e9dia:\u00e9bauche t\u00e9l\u00e9vision
Mia Rose,https://fr.wikipedia.org/?curid=4039522,https://fr.wikipedia.org/wiki/Mia Rose,Article manquant de r\u00e9f\u00e9rences depuis juillet 2019
Pr\u00e9sentateurs et pr\u00e9sentatrices sur TF1,https://fr.wikipedia.org/?curid=5665354,https://fr.wikipedia.org/wiki/Pr\u00e9sentateurs et pr\u00e9sentatrices sur TF1,Article manquant de r\u00e9f\u00e9rences depuis janvier 2012
