Name,URL1,URL2,First Category
Jutta Heine,https://fr.wikipedia.org/?curid=5769003,https://fr.wikipedia.org/wiki/Jutta Heine,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Barbara Janiszewska,https://fr.wikipedia.org/?curid=5769197,https://fr.wikipedia.org/wiki/Barbara Janiszewska,Wikip\u00e9dia:\u00e9bauche athl\u00e8te polonais
Anna Chmelkov\u00e1,https://fr.wikipedia.org/?curid=5770402,https://fr.wikipedia.org/wiki/Anna Chmelkov\u00e1,Wikip\u00e9dia:\u00e9bauche athl\u00e8te slovaque
Tania Khalill,https://fr.wikipedia.org/?curid=5817239,https://fr.wikipedia.org/wiki/Tania Khalill,Article utilisant une Infobox
Magda Maras,https://fr.wikipedia.org/?curid=5814034,https://fr.wikipedia.org/wiki/Magda Maras,Article utilisant une Infobox
Sadhana Shivdasani,https://fr.wikipedia.org/?curid=5815588,https://fr.wikipedia.org/wiki/Sadhana Shivdasani,Article contenant un lien mort
Christina Heinich,https://fr.wikipedia.org/?curid=5802642,https://fr.wikipedia.org/wiki/Christina Heinich,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Nina Dumbadze,https://fr.wikipedia.org/?curid=5802761,https://fr.wikipedia.org/wiki/Nina Dumbadze,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sovi\u00e9tique
Mar\u00eda Eugenia Su\u00e1rez,https://fr.wikipedia.org/?curid=5802773,https://fr.wikipedia.org/wiki/Mar\u00eda Eugenia Su\u00e1rez,Article utilisant une Infobox
Born This Way: The Remix,https://fr.wikipedia.org/?curid=5805975,https://fr.wikipedia.org/wiki/Born This Way: The Remix,Article utilisant une Infobox
Chiara Borgogno,https://fr.wikipedia.org/?curid=5805667,https://fr.wikipedia.org/wiki/Chiara Borgogno,Wikip\u00e9dia:\u00e9bauche joueuse italienne de volley-ball
Silvia Chiv\u00e1s,https://fr.wikipedia.org/?curid=5800072,https://fr.wikipedia.org/wiki/Silvia Chiv\u00e1s,Wikip\u00e9dia:\u00e9bauche athl\u00e8te cubain
Evelin Kaufer,https://fr.wikipedia.org/?curid=5801932,https://fr.wikipedia.org/wiki/Evelin Kaufer,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Carmen Vald\u00e9s,https://fr.wikipedia.org/?curid=5801840,https://fr.wikipedia.org/wiki/Carmen Vald\u00e9s,Wikip\u00e9dia:\u00e9bauche athl\u00e8te cubain
Graciela St\u00e9fani,https://fr.wikipedia.org/?curid=5804006,https://fr.wikipedia.org/wiki/Graciela St\u00e9fani,Wikip\u00e9dia:\u00e9bauche acteur argentin
Cheryl Toussaint,https://fr.wikipedia.org/?curid=5799899,https://fr.wikipedia.org/wiki/Cheryl Toussaint,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Jenny Berggren,https://fr.wikipedia.org/?curid=5811198,https://fr.wikipedia.org/wiki/Jenny Berggren,Article contenant un lien mort
Jamie Lynn Spears,https://fr.wikipedia.org/?curid=581162,https://fr.wikipedia.org/wiki/Jamie Lynn Spears,Article utilisant une Infobox
Elisa Cella,https://fr.wikipedia.org/?curid=5811683,https://fr.wikipedia.org/wiki/Elisa Cella,Wikip\u00e9dia:\u00e9bauche joueuse italienne de volley-ball
La Servante \u00e9carlate (film),https://fr.wikipedia.org/?curid=5811945,https://fr.wikipedia.org/wiki/La Servante \u00e9carlate (film),Article utilisant une Infobox
Louis Burton,https://fr.wikipedia.org/?curid=5821492,https://fr.wikipedia.org/wiki/Louis Burton,Article utilisant une Infobox
Isabel Fern\u00e1ndez Ibarra,https://fr.wikipedia.org/?curid=5798493,https://fr.wikipedia.org/wiki/Isabel Fern\u00e1ndez Ibarra,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Alessia Gennari,https://fr.wikipedia.org/?curid=5796192,https://fr.wikipedia.org/wiki/Alessia Gennari,Wikip\u00e9dia:\u00e9bauche joueuse italienne de volley-ball
Lyudmyla Aksenova,https://fr.wikipedia.org/?curid=5794164,https://fr.wikipedia.org/wiki/Lyudmyla Aksenova,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sovi\u00e9tique
Elvira Po\u00dfekel,https://fr.wikipedia.org/?curid=5794226,https://fr.wikipedia.org/wiki/Elvira Po\u00dfekel,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Natalya Lebedeva,https://fr.wikipedia.org/?curid=5794266,https://fr.wikipedia.org/wiki/Natalya Lebedeva,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sovi\u00e9tique
Esha Deol,https://fr.wikipedia.org/?curid=565001,https://fr.wikipedia.org/wiki/Esha Deol,Article manquant de r\u00e9f\u00e9rences depuis novembre 2019
Michaela Gerg-Leitner,https://fr.wikipedia.org/?curid=565458,https://fr.wikipedia.org/wiki/Michaela Gerg-Leitner,Article utilisant une Infobox
Ekaterina Khuraskina,https://fr.wikipedia.org/?curid=5708192,https://fr.wikipedia.org/wiki/Ekaterina Khuraskina,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 russe
