URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=44894113,The Dresden Files short fiction - Stories by internal chronology,8985461a-bf83-48c7-a52a-1d40266a045a,The Dresden Files short fiction,65.0,79.0,69
http://en.wikipedia.org/?curid=17482554,2008 - 09 A.C. Milan Season,7b124454-0483-4568-bec2-a6b05c21aab6,2008–09 AC Milan season,88.0,99.0,91
http://en.wikipedia.org/?curid=12386451,Swimming at the 2000 Summer Olympics – Men's 100 metre backstroke - Final,0f1bc4f4-3eee-4e66-9a07-5a762273382e,Swimming at the 2000 Summer Olympics – Men's 100 ...,78.0,95.0,83
http://en.wikipedia.org/?curid=4797426,"Judd Trump - Ranking finals: 19 (10 titles, 9 runners-up)",fa8f52af-1e31-4e6c-b18c-fcaa0d94e18a,Judd Trump,30.0,99.0,50
http://en.wikipedia.org/?curid=38057300,Scranton Pioneers Season,2f39a827-8534-4e8d-b450-380cdc6098ee,Category:af2 seasons by team,38.0,0.0,26
http://en.wikipedia.org/?curid=11805942,List of K League 40-40 club members - Members,a6bbb296-721d-431a-9c4d-5917a5a01988,Kim Eun-jung (footballer),11.0,32.0,17
http://en.wikipedia.org/?curid=28141324,List of football stadiums in Moldova - ,bd58ac3b-82fd-4f06-b2c2-a90382f8a1f5,List of football stadiums in Moldova,96.0,53.0,83
http://en.wikipedia.org/?curid=52424938,List of WPI Engineers head football coaches - ,fec77589-6cd6-424f-8124-a8b58072bde8,List of WPI Engineers head football coaches,97.0,33.0,77
http://en.wikipedia.org/?curid=16514508,1997 Masters Tournament,ab5db586-3c82-4335-81c1-f23424de4316,1997 Masters Tournament,100.0,69.0,90
http://en.wikipedia.org/?curid=33065078,Anil Kumble - Test 10 Wicket hauls,f1fe56e8-ff49-4c06-8f69-a68dbd4262a1,List of international cricket five-wicket hauls by Anil Kumble,35.0,15.0,29
http://en.wikipedia.org/?curid=184806,Eurovision Song Contest 1965,b0cf92c9-7793-4a8f-a4ae-d3d5670bdc24,Eurovision Song Contest 1965,100.0,41.0,82
http://en.wikipedia.org/?curid=47136227,2009 in Strikeforce - Events list,485faa22-0454-4ee1-b64a-68e69a75933f,2009 in Strikeforce,73.0,99.0,80
http://en.wikipedia.org/?curid=18301533,Rebecca Soni,c7abb8c5-5768-43a5-adc6-9dfb1837a133,Rebecca Soni,100.0,58.0,87
http://en.wikipedia.org/?curid=26219943,West Bromwich Albion F.C. - Notable former players,fc104a00-de17-400a-a283-54f44f437c4e,List of West Bromwich Albion F.C. players,73.0,42.0,63
http://en.wikipedia.org/?curid=21616107,James Wallwork - Electoral history,55a120a8-dbe0-4d2b-951c-fa6248eaf47a,James Wallwork,58.0,99.0,70
http://en.wikipedia.org/?curid=18918776,List Of European Ultra Prominent Peaks,d2a66f2f-eb7d-46ba-ae02-a50f499584de,List of European ultra-prominent peaks,97.0,86.0,93
http://en.wikipedia.org/?curid=19900792,Vc Iskra Odintsovo,37ee6b61-e1b3-498f-ad60-8adb09761293,VC Iskra Odintsovo,100.0,0.0,70
http://en.wikipedia.org/?curid=21304155,Burn Notice (Season 1),7390fc44-d481-469a-961d-e17c5a0ba73a,Burn Notice season 1,95.0,1.0,66
http://en.wikipedia.org/?curid=3687826,The Great Society (band) - Albums,94e5e999-2ab1-49ee-98d1-c7b0e21a0c1d,The Great Society (band),84.0,55.0,75
http://en.wikipedia.org/?curid=17102076,2008 - 09 Sacramento Kings Season,a64eb14e-4854-42bc-bfa8-0203cefad941,2008–09 Sacramento Kings season,94.0,84.0,91
http://en.wikipedia.org/?curid=26228759,List of UConn Huskies bowl games - Summary table,a9359a1b-c037-4a30-9a97-8b05dd4ee0ab,List of UConn Huskies bowl games,80.0,100.0,86
http://en.wikipedia.org/?curid=31096171,FFA Cup - Finals,09e19fdb-152c-4570-b2e6-7a10b56e6e6d,Australia Cup,34.0,100.0,53
http://en.wikipedia.org/?curid=411870,Mike Simpson - Election results,0502a1fb-6f15-401e-a15a-d6fda1e6aa1c,Mike Simpson,56.0,94.0,67
http://en.wikipedia.org/?curid=16721744,List of AMA Superbike champions - By season,fed93f88-affd-4e57-ad3f-02ec47e56dbf,List of AMA Superbike champions,84.0,78.0,82
http://en.wikipedia.org/?curid=14887355,"List of tallest buildings in Aurora, Colorado - Tallest buildings",b62d9d41-a32c-404c-8f6b-3b6d6a6223a9,List of tallest buildings in Denver,60.0,46.0,55
http://en.wikipedia.org/?curid=343377,List of cities in Madagascar - ,98415753-8f50-4cdd-9cbc-2c82a1a8e740,List of cities in Madagascar,95.0,81.0,90
http://en.wikipedia.org/?curid=13733336,"Sports in Erie, Pennsylvania - ",9daeac4a-16ef-498e-b153-2050eb05e9cd,"Sports in Erie, Pennsylvania",95.0,56.0,83
http://en.wikipedia.org/?curid=6083777,List of glaciers in Iceland - Largest glaciers by surface area,bbb3adf7-6251-4f8c-b2cb-61c156745e36,List of glaciers in Iceland,61.0,92.0,70
http://en.wikipedia.org/?curid=24027047,Greater Dhaka Area,c05a77d3-ad5d-40fe-84af-68e12f6d7273,Greater Dhaka,84.0,42.0,71
http://en.wikipedia.org/?curid=58217256,List of Pakistan football champions - Pakistan Premier League (2004-present),113d1f34-ed39-4c37-96dc-068bbea855db,List of Pakistan football champions,63.0,99.0,73
http://en.wikipedia.org/?curid=906343,Swimming at the 2004 Summer Olympics – Women's 100 metre butterfly - Final,9790727a-eba8-4c8b-a5c5-d43733284c70,Swimming at the 2004 Summer Olympics – Women's 100 ...,80.0,95.0,84
http://en.wikipedia.org/?curid=17405932,Kings (U.S. Tv Series),2cddccdc-dd8e-438e-a74b-980792267416,Kings (American TV series),75.0,96.0,81
http://en.wikipedia.org/?curid=11622632,2005–06 Ottawa Senators season - February,c23d1891-29f6-4542-a8e6-61f2d3c9f038,2005–06 Ottawa Senators season,85.0,100.0,89
http://en.wikipedia.org/?curid=28278396,List of Kandyan monarchs - House of Siri Sanga Bo (1473–1592),812c9b6a-8674-4120-a6ad-463da596e9c8,List of Kandyan monarchs,56.0,67.0,59
http://en.wikipedia.org/?curid=33623490,List of best-selling Christmas singles in the United States - Best-selling Christmas singles,e9aa8ece-6596-4ab5-a200-7a311eeff410,List of best-selling Christmas singles in the United States,78.0,74.0,76
http://en.wikipedia.org/?curid=8490725,List of mayors of Belfast - 21st century,3f3e6a5c-7132-48f0-92ed-c2d96d3dd277,List of mayors of Belfast,77.0,89.0,80
http://en.wikipedia.org/?curid=11788447,Kieron Brady,09b22651-34ae-4bc6-91bc-e275f6842725,Kieron Brady,100.0,17.0,75
http://en.wikipedia.org/?curid=3880857,Sports in the New York metropolitan area - Major league teams,bc43a12e-11fc-4fc6-b6dd-0f5f7f78e8cb,Sports in the New York metropolitan area,79.0,88.0,81
http://en.wikipedia.org/?curid=29471435,Fowey Lifeboat Station - Motor lifeboats,9efc870d-c058-4e81-8bf2-f0973436e8f9,Fowey Lifeboat Station,71.0,68.0,70
http://en.wikipedia.org/?curid=1514559,Ai Sugiyama,96e0d5c7-fac2-4bbb-8c92-afd42fd14704,Ai Sugiyama,100.0,83.0,94
http://en.wikipedia.org/?curid=47136227,2009 in Strikeforce - Events list,c4910c66-2ab6-4803-bbed-31d16bdba1a2,2009 in Strikeforce,73.0,99.0,80
http://en.wikipedia.org/?curid=13733336,"Sports in Erie, Pennsylvania - ",9daeac4a-16ef-498e-b153-2050eb05e9cd,"Sports in Erie, Pennsylvania",95.0,56.0,83
http://en.wikipedia.org/?curid=14997211,Foundation Cup,00993b96-3237-45cb-b79a-61d7f2e194c4,Foundation Cup,100.0,19.0,75
http://en.wikipedia.org/?curid=31820906,List of tallest buildings in Nagoya - Tallest buildings,21e1fb22-3b59-45b0-bf82-fa3379534e0b,List of tallest buildings in Nagoya,78.0,93.0,82
http://en.wikipedia.org/?curid=2013810,Adelaide Rams - Final season,18fe71f8-840e-4968-bcdb-79a8160191c4,Adelaide Rams,63.0,26.0,51
http://en.wikipedia.org/?curid=47392187,2015–16 Taça de Portugal - Format,7976c5d3-67dd-4859-b184-5b469dc460a4,2015–16 Taça de Portugal,84.0,100.0,88
http://en.wikipedia.org/?curid=41355237,List of Australia women Test cricketers - 1930s debuts,1a2c0a6f-b11e-45ce-8f62-3b7f65c989c0,List of Australia women Test cricketers,84.0,31.0,68
http://en.wikipedia.org/?curid=16893837,Neuza Silva,ed5bba26-5342-46c1-88e0-34755b201e85,Neuza Silva,100.0,93.0,97
http://en.wikipedia.org/?curid=2266990,Humor Magazine,05840a1e-cf86-481f-a3b1-2e9fa1600b19,List of humor magazines,76.0,42.0,65
http://en.wikipedia.org/?curid=2383181,List of governors of Tamil Nadu - Tamil Nadu,e7c13294-26db-46da-be3b-3e120bd9493a,List of governors of Tamil Nadu,83.0,24.0,65
http://en.wikipedia.org/?curid=14014822,List of Benedictine colleges and universities - Institutions,600d6998-6d2e-4826-9924-77d06eb32f8a,List of Benedictine colleges and universities,86.0,99.0,89
http://en.wikipedia.org/?curid=38431305,List of The Americans episodes - Season 1 (2013),89ea1ae9-b429-4b7e-bf46-3098afc1ecb7,List of The Americans episodes,77.0,100.0,83
http://en.wikipedia.org/?curid=12175300,Ukrainian Naval Aviation,ee6a2368-a785-4fc6-b22b-350a550f8de9,Ukrainian Naval Aviation,100.0,19.0,75
http://en.wikipedia.org/?curid=18197543,1974–75 Kentucky Colonels season - Eastern Division finals,63a44f5f-9d3a-45be-aca5-6912c0819b13,1974–75 Kentucky Colonels season,71.0,71.0,71
http://en.wikipedia.org/?curid=20630462,Wta Tier Iv Tournaments,2795b688-d9e8-4031-a692-977a12c23341,WTA Tier IV tournaments,100.0,13.0,73
http://en.wikipedia.org/?curid=42718293,Marqueston Huff - Statistics,6dcc3e9e-b9e8-45e9-9844-ab77b81ebc21,Marqueston Huff,70.0,100.0,79
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 10–14.9 million copies,3d7c001c-a10c-4b04-80f6-d2f06e8e6c4f,List of best-selling singles,69.0,46.0,62
http://en.wikipedia.org/?curid=23648596,List of tallest residential buildings in Dubai - Under construction,198c6123-5569-4901-903a-7b744eb7eefe,List of tallest residential buildings in Dubai,81.0,19.0,62
http://en.wikipedia.org/?curid=16457250,2004 Masters Tournament - Made the cut,ebc29864-9c29-4f61-b176-3a47611d5f90,2004 Masters Tournament,75.0,29.0,61
http://en.wikipedia.org/?curid=12209362,Mariana Duque,a3cc29ae-2a56-4e89-965b-bfe0c2e3d64b,Mariana Duque Mariño - WikipediaWikipedia,48.0,54.0,49
http://en.wikipedia.org/?curid=68926,Politics of Bangladesh - Political parties and elections,ba1a8dc3-e49d-464c-bb84-d6346e3a38a8,Politics of Bangladesh,56.0,46.0,52
http://en.wikipedia.org/?curid=40176612,2013 World Championships in Athletics – Women's shot put - Final,12ec38c2-a272-4944-80ef-448e826acd7c,2013 World Championships in Athletics – Women's shot put,93.0,94.0,93
http://en.wikipedia.org/?curid=5681608,St. Helen's Rugby and Cricket Ground - Rugby League Internationals,83e95688-cf4d-46f0-97ce-3cb433b6d9a9,St Helen's Rugby and Cricket Ground,69.0,99.0,78
http://en.wikipedia.org/?curid=17807586,National School Scrabble Championship,f9446642-33d1-49d8-a5a5-12fe89e8bbde,North American School Scrabble Championship,82.0,2.0,58
http://en.wikipedia.org/?curid=34236392,Swimming at the 2012 Summer Olympics – Men's 400 metre freestyle - Heats,40544557-d9fd-449a-ba9a-9bdb5e776ce1,Swimming at the 2012 Summer Olympics – Men's 400 ...,79.0,100.0,85
http://en.wikipedia.org/?curid=4021386,List of cities in India by population - 1 to 25,5f1e4854-b9c2-47c9-9f17-3d205b7cf8aa,List of cities in India by population,88.0,65.0,81
http://en.wikipedia.org/?curid=3182785,List of mayors of Ghent - 1900s,cf111035-f2a3-4351-94b1-a3e5ab5cf5a2,List of mayors of Ghent,85.0,100.0,89
http://en.wikipedia.org/?curid=18758280,Festivali i Këngës 47 - Results,791e1189-6745-42a0-bc22-e41a92a14f81,Albania in the Eurovision Song Contest 2009,11.0,71.0,29
http://en.wikipedia.org/?curid=1466144,"European Parliament Election , 2004 (Gibraltar)",422be1e9-272c-4cd9-97f8-131bd7da28d2,2004 European Parliament election in Gibraltar,84.0,69.0,79
http://en.wikipedia.org/?curid=11128774,1992–93 Vancouver Canucks season - April,229f5263-599e-4d4e-91d3-c8edf4451a1b,1992–93 Vancouver Canucks season,89.0,75.0,84
http://en.wikipedia.org/?curid=562144,Great Lakes Intercollegiate Athletic Conference - Former members,ed0de085-8bb2-43c1-8fe3-d8cc5a4da575,Great Lakes Intercollegiate Athletic Conference,85.0,59.0,77
http://en.wikipedia.org/?curid=16721744,List of AMA Superbike champions - By season,074671e0-6c25-4b6a-9c4e-d52a6e569c4b,List of AMA Superbike champions,84.0,78.0,82
http://en.wikipedia.org/?curid=1641054,Florida Board Of Governors,8e4b72b1-da42-4634-bb92-e426634f8980,Florida Board of Governors,100.0,70.0,91
http://en.wikipedia.org/?curid=1451581,List of busiest airports by cargo traffic - 2017 statistics,261d8c01-3e9a-43a7-96c7-2b895dbbbbeb,List of busiest airports by cargo traffic,82.0,89.0,84
http://en.wikipedia.org/?curid=12058560,2006 Philadelphia Barrage Season,3338cc18-a9f2-49a4-9f58-d681f8e73484,2006 Philadelphia Barrage season,100.0,100.0,100
http://en.wikipedia.org/?curid=51026863,Newbridge Greyhound Stadium - Current,7d171c89-e8e5-44b7-b7ca-8e07ae911b36,Newbridge Greyhound Stadium,84.0,52.0,74
http://en.wikipedia.org/?curid=1205598,U.S. Cities With Teams From Four Major League Sports,e41d7e06-6e1f-4611-8aa8-9bc28938fa7a,United States cities with teams from four major league sports,88.0,61.0,79
http://en.wikipedia.org/?curid=29627891,Ruban Jaune - Holders of the Ruban Jaune,8d32d151-d1bd-457b-9dd8-c33d1bd96ad6,Ruban Jaune,43.0,100.0,60
http://en.wikipedia.org/?curid=17418169,Gauliga,49203d64-2018-4025-a70b-9e122a681b4b,Gauliga,100.0,79.0,93
http://en.wikipedia.org/?curid=16275352,1970 - 71 Cleveland Cavaliers Season,9432a19d-611e-426d-b61a-3aab54625472,1970–71 Cleveland Cavaliers season,94.0,85.0,91
http://en.wikipedia.org/?curid=19237770,Shooting at the 2000 Summer Olympics – Women's 25 metre pistol - Final,acf6d0e2-0918-4895-80af-41dac9d74b74,Shooting at the 2000 Summer Olympics – Women's 25 ...,81.0,93.0,84
http://en.wikipedia.org/?curid=22617248,Chattanooga FC - Year-by-year,89ae088b-04c3-4bb8-a1a7-df9a5ddb9d65,Chattanooga FC,65.0,89.0,72
http://en.wikipedia.org/?curid=43505553,2014 European Athletics Championships – Women's 100 metres - Final,1b723f3f-805a-4214-be3c-4cddc034e8dc,2014 European Athletics Championships – Women's 100 ...,86.0,95.0,88
http://en.wikipedia.org/?curid=47136186,2009 in WEC - Events list,3a6dd965-69bf-4b4e-ac02-05233f7257aa,2009 in WEC,61.0,100.0,72
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 15 million copies or more,ca40d3d0-7529-42d3-9ce3-01462776ac1f,List of best-selling singles,67.0,38.0,58
http://en.wikipedia.org/?curid=12406580,Vladimíra Uhlířová,37dde137-ec8d-4ebd-8c3f-a170971ee14a,Vladimíra Uhlířová,100.0,35.0,80
http://en.wikipedia.org/?curid=33527929,List of flag bearers for Cyprus at the Olympics - ,bc8751a5-cc19-4504-9524-effd18490a36,List of flag bearers for Cyprus at the Olympics,97.0,17.0,72
http://en.wikipedia.org/?curid=18860278,List of dual-code rugby internationals - Scotland,e36b7df4-350c-4438-af44-9c39565b11be,List of dual-code rugby internationals,87.0,95.0,89
http://en.wikipedia.org/?curid=17736508,Mexico National Under - 20 Football Team,b5d9822f-a53b-4411-a632-b5d332c32402,Mexico national under-20 football team,97.0,82.0,92
http://en.wikipedia.org/?curid=38148198,List of international cricket centuries at Mangaung Oval - One Day International centuries,420cd2ac-9ce7-4698-89ef-a125f2037d3c,List of international cricket centuries by Hashim Amla,62.0,36.0,54
http://en.wikipedia.org/?curid=2947773,European Cup and UEFA Champions League records and statistics - All-time top player appearances,959a8285-695d-439f-ac9e-3c6be608be16,European Cup and UEFA Champions League records ...,65.0,49.0,60
http://en.wikipedia.org/?curid=1332381,1916 World Series - Summary,bfb344d7-7d6c-44e6-8339-2d0743114f68,1916 World Series,77.0,100.0,83
http://en.wikipedia.org/?curid=38971228,List of the most populous civil parishes in England - ,489a536f-27f6-4eed-96c4-d9b4c5ca29d3,List of the most populous civil parishes in England,97.0,35.0,78
http://en.wikipedia.org/?curid=38061737,Hong Kong Scottish - Records by season,df3111b6-7dd6-4c2e-b0ef-3865e9b8f3c7,Hong Kong Scottish,64.0,48.0,59
http://en.wikipedia.org/?curid=15426917,Lau Nim Yat,8ed17ab1-8e29-485f-be76-6232e62e6ecd,Lau Nim Yat,100.0,17.0,75
http://en.wikipedia.org/?curid=33331732,Billionaire - Statistics,743ea0fd-327b-49da-8bcc-38d3a04e764c,The World's Billionaires,50.0,45.0,48
http://en.wikipedia.org/?curid=23670057,Fiba Eurobasket 2009 Squads,e80e27e5-635d-44ca-bf26-5d7839cd00d0,FIBA EuroBasket 2009 squads,100.0,91.0,97
http://en.wikipedia.org/?curid=16066063,World 'S Busiest Passenger Air Routes,d8090872-627c-401f-83b5-ba9d4b206999,List of busiest passenger flight routes,74.0,38.0,63
http://en.wikipedia.org/?curid=12445365,Advanced Television Systems Committee Standards,88380a23-e55b-4857-a2cf-96541a70a916,Advanced Television Systems Committee,88.0,0.0,61
http://en.wikipedia.org/?curid=1724440,Igor Andreev,27cd68fa-ac90-4ebe-9668-7aed8fb89a74,Igor Andreev,100.0,71.0,91
http://en.wikipedia.org/?curid=35399848,Romano Fenati - By season,96bc999f-3aa1-4ca3-9e68-36545deceed4,Romano Fenati,68.0,95.0,76
http://en.wikipedia.org/?curid=7034890,List of 30 Rock episodes - Season 2 (2007–08),23cbfdaa-83c8-4552-8fc2-4bc0087082b4,List of 30 Rock episodes,70.0,100.0,79
http://en.wikipedia.org/?curid=34236377,Swimming at the 2012 Summer Olympics – Women's 100 metre freestyle - Final,1d2dcefe-f3d3-4d04-8bd0-744ee97addb3,Swimming at the 2012 Summer Olympics – Women's 100 ...,80.0,96.0,84
http://en.wikipedia.org/?curid=46365120,List of women's Draughts European Championship winners - ,d7839e07-6489-4de6-8640-b268370530cf,List of women's Draughts European Championship winners,97.0,62.0,86
http://en.wikipedia.org/?curid=60279052,Queenie Allen - Career wins,219ad34f-4106-4407-ad9f-ae8996609cf8,Queenie Allen,65.0,100.0,75
http://en.wikipedia.org/?curid=16366700,List Of Chicago Blackhawks Statistics And Records,f72bd436-bc4d-4981-a61f-ab0bd271073c,List of Chicago Blackhawks statistics and records,100.0,55.0,86
http://en.wikipedia.org/?curid=6978282,List of Ugly Betty episodes - Season 4 (2009–10),d7732c02-123c-471e-a846-0f645ab6cc56,List of Ugly Betty episodes,72.0,100.0,80
http://en.wikipedia.org/?curid=35408131,Arthur Sissis - By season,bfe634f5-6e43-4a4b-8cb0-100c504e9a33,Arthur Sissis,68.0,100.0,77
http://en.wikipedia.org/?curid=3321242,Los Altos School District - API Scores 2005-2013,f9ff8d28-0c96-433e-a45a-bd438101833c,Los Altos School District - WikipediaWikipedia,66.0,97.0,75
http://en.wikipedia.org/?curid=13572264,4Th And Long,832b07e8-eeaf-4633-bb7c-9fed11df4f2a,Jesse Holley,17.0,2.0,12
http://en.wikipedia.org/?curid=17634218,List Of Sumo Record Holders,30bc6f26-02a3-465c-ae8c-47ead4d7f484,List of sumo record holders,100.0,78.0,93
http://en.wikipedia.org/?curid=36301418,Katie Ledecky - World records,07ae812d-f71d-4a0d-974e-84de8275777f,Katie Ledecky,62.0,98.0,72
http://en.wikipedia.org/?curid=13600261,Betty Harris - US singles,ae0845e4-af16-4aec-9c1b-7229a80df5cc,Betty Harris,65.0,99.0,75
http://en.wikipedia.org/?curid=23259077,John Newcombe Career Statistics,507d43e9-4259-442e-925d-cd9bdbc75c2c,John Newcombe career statistics,100.0,50.0,85
http://en.wikipedia.org/?curid=53160701,1921 Big Ten Conference football season - Results and team statistics,36a622df-7281-4a66-a530-525466f1b19c,1921 Big Ten Conference football season,72.0,100.0,80
http://en.wikipedia.org/?curid=17562992,1976 - 77 New York Rangers Season,bb332f5f-751c-4c53-aee0-82d33ff948f3,1976–77 New York Rangers season,94.0,91.0,93
http://en.wikipedia.org/?curid=30104200,North Kalimantan - Administrative divisions,35181235-2e34-4945-b734-329a95ad8c73,North Kalimantan,54.0,59.0,55
http://en.wikipedia.org/?curid=17016499,2008 In Taiwanese Football,e4b99f7b-fc6a-4e1a-afa1-ddba7bd0c721,2008 in Taiwanese football,100.0,41.0,82
http://en.wikipedia.org/?curid=16078390,Pacific Northwest Collegiate Lacrosse League,b12cb920-da14-4cbb-924f-569268259b7c,Pacific Northwest Collegiate Lacrosse League,100.0,21.0,76
http://en.wikipedia.org/?curid=13966436,Hatsuharu - Class Destroyer,35289ea4-2c38-46f0-938d-0945bc762782,Hatsuharu-class destroyer,96.0,63.0,86
http://en.wikipedia.org/?curid=20348654,Rugby League Four Nations Final - Finals,a737c0a7-b65a-4e7f-8333-01a6aac1a762,Rugby League Four Nations,77.0,51.0,69
http://en.wikipedia.org/?curid=31339975,List of tallest buildings in South Korea - Tallest buildings under construction,40a05ca2-6868-402a-b899-c41781c9679f,List of tallest buildings in South Korea,67.0,30.0,55
http://en.wikipedia.org/?curid=27440407,Nuestra Belleza México 2010 - Contestants,751319b0-aa04-4b27-92f9-460790ffd05b,Nuestra Belleza México 2010,79.0,100.0,85
http://en.wikipedia.org/?curid=13002617,Temperature In Canada,e78f6a20-f8d9-4be8-a339-7824d4625a51,Temperature in Canada,100.0,35.0,80
http://en.wikipedia.org/?curid=11786687,2007 San Jose Sabercats Season,0918e47f-b436-4824-a1f6-7e7ead4ffd85,2007 San Jose SaberCats season,100.0,88.0,96
http://en.wikipedia.org/?curid=2648119,List of universities in Bosnia and Herzegovina - Public,0a486a43-0249-4a67-90c2-923fcaf874aa,List of universities in Bosnia and Herzegovina,91.0,44.0,76
http://en.wikipedia.org/?curid=1031601,Playoff Bowl - Playoff Bowl results,609cf4ae-f7b6-4795-ab21-5306f716a71b,Playoff Bowl,51.0,100.0,65
http://en.wikipedia.org/?curid=16722531,Development of stadiums in English football - Premier League Stadium Expanded Capacity,98395ea6-0328-41d7-9d1a-ed2c6993b760,Development of stadiums in English football,67.0,50.0,61
http://en.wikipedia.org/?curid=15460014,Bulgaria In The Eurovision Song Contest 2008,4f3d66e1-4267-43fa-8bfa-2f9e6576bc29,Bulgaria in the Eurovision Song Contest 2008,100.0,45.0,83
http://en.wikipedia.org/?curid=11479089,Ismail El Shafei,31ac976f-c9ea-4156-bd64-6754383c8d58,Ismail El Shafei,100.0,25.0,77
http://en.wikipedia.org/?curid=31565827,List of Rosenborg BK records and statistics - Transfer fee records,476e3213-2286-481d-8404-55e23f524d82,List of Rosenborg BK records and statistics,79.0,72.0,76
http://en.wikipedia.org/?curid=16729094,2007 Ipc Ice Sledge Hockey European Championships,d52892a7-4bf8-4ddb-ade3-99cf45fc28f9,2007 IPC Ice Sledge Hockey European Championships,100.0,100.0,100
http://en.wikipedia.org/?curid=16459982,Mid - West Athletic Conference,4c1f5529-00e8-4eb9-aa14-c551933d5b56,Mid-West Athletic Conference,97.0,37.0,78
http://en.wikipedia.org/?curid=1413427,National Assembly of South Africa - History,8114f23e-fd01-4820-b9ab-fe2b5672e7d0,National Assembly of South Africa,87.0,100.0,90
http://en.wikipedia.org/?curid=362662,List of best-selling singles - 5–5.99 million copies,17cbaa3b-88a8-47cd-bc2c-874dbb6346bc,Brit Awards,13.0,13.0,13
http://en.wikipedia.org/?curid=28174159,List of TriMet transit centers - Former transit centers,02f66bb6-ebb2-40bc-9b61-e7a7ee9455cc,List of TriMet transit centers,71.0,93.0,77
http://en.wikipedia.org/?curid=33527929,List of flag bearers for Cyprus at the Olympics - ,bc8751a5-cc19-4504-9524-effd18490a36,List of flag bearers for Cyprus at the Olympics,97.0,17.0,72
http://en.wikipedia.org/?curid=48494313,List of Australasian boxing champions - Cruiserweight,f3cb3c61-37e3-4aa6-bb54-b08d47ee3dad,List of Australian cruiserweight boxing champions,69.0,11.0,51
http://en.wikipedia.org/?curid=33677925,"Dennis Taylor - Ranking finals: 6 (2 titles, 4 runner-ups)",0aa62753-0796-4784-a5e5-801e4e859a0c,Dennis Taylor,37.0,99.0,55
http://en.wikipedia.org/?curid=33530343,List of flag bearers for Lithuania at the Olympics - ,303e35ad-5343-4c8a-89fd-b195d1f3498c,List of flag bearers for Lithuania at the Olympics,97.0,35.0,78
http://en.wikipedia.org/?curid=22916979,List of United States cities by population density - Metropolitan areas,931e81d9-29bf-4234-9bbf-baf55efd83b6,List of United States cities by population density,83.0,100.0,88
http://en.wikipedia.org/?curid=16286349,Gold Coast Suns - Membership base and sponsorship,97d4f3a5-83a3-436d-8479-0db52ebfebe3,Gold Coast Suns,47.0,32.0,42
http://en.wikipedia.org/?curid=2283822,Adult Contemporary (chart) - The top 10 adult contemporary songs (1961–2011),c905cf7a-384a-4e1b-a116-5e302d3d6ef5,Adult Contemporary (chart),51.0,99.0,65
http://en.wikipedia.org/?curid=19652965,List of Washington Nationals Opening Day starting pitchers - Pitchers,558e4144-8108-4cdf-baf7-ed7e77d5ebe2,List of Washington Nationals Opening Day starting pitchers,91.0,100.0,93
http://en.wikipedia.org/?curid=14344407,1993 - 94 Philadelphia Flyers Season,ad979049-ec99-424e-a726-506f3a56ed8d,1993–94 Philadelphia Flyers season,94.0,81.0,90
http://en.wikipedia.org/?curid=22517564,2009 Belmont Stakes,e1700e17-e2f8-4a88-b5c3-7e3fd5a995a1,2009 Belmont Stakes,100.0,100.0,100
http://en.wikipedia.org/?curid=58743,Marburg virus disease - Epidemiology,f208e890-bf5d-4e6d-bcf8-17efc9bfceae,Marburg virus disease,74.0,99.0,81
http://en.wikipedia.org/?curid=26898647,List of tallest buildings in Knoxville - Tallest buildings,c205dec0-5c32-4bc6-9e5c-139aee3d2fb5,List of tallest buildings in Knoxville,79.0,84.0,80
http://en.wikipedia.org/?curid=21247826,St. Louis Steamers (1979–88) - Year-by-year,77aa6381-7ce4-4391-a092-64876c84fe07,St. Louis Steamers (1979–1988),77.0,100.0,83
http://en.wikipedia.org/?curid=71347797,Soccer in the United States - FIFA Women's World Cup on TV,9a7cabc8-1c27-46d2-b5eb-ec858eb4af26,2023 FIFA Women's World Cup broadcasting rights,53.0,2.0,37
http://en.wikipedia.org/?curid=185273,Eurovision Song Contest 1987 - Results,2335abc6-9617-4c6a-9434-53e2b7ddd072,Eurovision Song Contest 1987,85.0,78.0,82
http://en.wikipedia.org/?curid=197489,SIM card - Formats,a7845f9c-9c1d-4169-b84f-aea1ae7c3f28,SIM card,62.0,89.0,70
http://en.wikipedia.org/?curid=23575917,List Of Would I Lie To You? Episodes,6c65c4ed-2e9a-42ec-8546-343113c825ba,List of Would I Lie to You? episodes,100.0,91.0,97
http://en.wikipedia.org/?curid=47136186,2009 in WEC - Events list,5b546cc4-bf22-425b-b650-b10db256ef14,2009 in WEC,61.0,100.0,72
http://en.wikipedia.org/?curid=1678333,Dovre Line - Sections of the most inclusive use of Dovre Line (Dovrebanen),51a79dc5-8fd3-4cea-ac93-20aca7ed7c6e,Dovre Line,24.0,100.0,46
http://en.wikipedia.org/?curid=7268149,List of Torchwood episodes - Series 2 (2008),fc63036f-33eb-4c42-9f0c-0a93336fc334,List of Torchwood episodes,74.0,100.0,81
http://en.wikipedia.org/?curid=28019988,List Of The Glades Episodes,bc978e4a-7aa3-4c94-9f7d-d2d2e6b37a3a,List of The Glades episodes,100.0,11.0,73
